Amp,Teq0,s
0.8948058964658128,2.489240891125857,0.7717724185838899
0.8012758554465271,2.295206426016484,0.6939616992673501
0.7933475321050367,2.3289191969034153,0.7213905628396888
0.7602968940762479,2.233857561867257,0.6766706128749052
0.7992711817115009,2.3108927529457186,0.705953882832908
0.8500179795030051,2.394983524019677,0.736734275652826
0.7593115554875468,2.2905369774737414,0.7172009432873585
0.7313817585563959,2.246925329913306,0.7015973857457094
0.7765058512279465,2.2852355822177985,0.714788784705105
0.7427151733134656,2.26617848352752,0.719934388697752
0.7863063905943196,2.3047272323084367,0.7240405331116122
0.7851099852935715,2.339062531617505,0.7302039253795153
0.7569327395984161,2.2829467951811524,0.7056151462414608
0.7845820708615315,2.385249821617972,0.7613615692118193
0.7440707538101512,2.2917880048299133,0.7024297886559908
0.809160706759319,2.424678180373814,0.752049706622086
0.8300076334476452,2.401835464382288,0.7376415088809853
0.7906958071772788,2.3739660823796025,0.7445452469320218
0.7565010934247549,2.3174511235080586,0.7111391134067558
0.7694755864829499,2.336929158812351,0.7165735460561016
0.7594856198425282,2.3332887359729044,0.72952836107669
0.8274640096986382,2.3978767092080786,0.7565316635001802
0.7847375288098652,2.2883847824488717,0.6941026955484692
0.7523222377381531,2.254705880730689,0.6849865654121878
0.8024962477074917,2.322337533781258,0.7077316281348602
0.8288272433439426,2.334444403958527,0.7057877115311275
0.7745334870645098,2.2998337153870336,0.703768578004129
0.7494753511537058,2.2609786849453304,0.6889373185941006
0.7512212000863253,2.2630879029264426,0.6902422814529475
0.7598992901044429,2.280377517346729,0.695863222787831
0.8242668198279535,2.408165718435556,0.7400311085410465
0.7908145079044924,2.3586140151974107,0.7236675983956408
0.7279763614972382,2.2716357529921147,0.6951042109207337
0.7456086249107097,2.245883859282868,0.7045135445007189
0.7607554093230807,2.300591590526474,0.7175083723027113
0.7579399308526206,2.270372105907157,0.696018190061061
0.7739105333534892,2.3145395007639253,0.7142165334799336
0.823783409138876,2.3685132055984193,0.7229726655876819
0.8445465820217252,2.4752414861276324,0.7786202054856817
0.812959052176943,2.3292404525265673,0.7148342826481331
0.9012786794052806,2.4937324379271057,0.7656878837203006
0.8040617109709594,2.3510932585173623,0.7269417245251582
0.7848602672961374,2.3251258054795834,0.7176724786245462
0.7816463944065656,2.3491239230379786,0.7302018879759571
0.7814869003828777,2.402894187097053,0.7675763381770313
0.8096232443804358,2.400090246142707,0.7419466020174194
0.8193542507084836,2.337751837469407,0.7270594498977236
0.760846744155038,2.293929986612253,0.7207237241401472
0.8004725205868591,2.2977540825908958,0.7088475389481422
0.8308562260787682,2.233695890048493,0.6885304881339652
0.7779170406047794,2.2785164325594924,0.704673529377149
0.7726102742028719,2.309115663655205,0.7422627288748559
0.8054133365076463,2.33467164599292,0.7246922390219054
0.7775968969084979,2.2942298303472035,0.7202678418100479
0.7929763315162828,2.3295049229019855,0.7320175825543168
0.793176541341709,2.253275330496912,0.6801708304900389
0.7782998261471276,2.269245589874178,0.6886540914094335
0.7790618392412094,2.253469333236376,0.6847438645515717
0.7769902837809741,2.3222665973139325,0.7203753448694324
0.7635253737085261,2.2416680428902347,0.6942456280142819
0.8092228692970335,2.3557188971235523,0.7201497514376861
0.7567181417113437,2.2281920231584524,0.6809997859261808
0.8193794551390285,2.3924750573662235,0.7572925657390178
0.7858921073031813,2.310736643905027,0.7168659883457608
0.7394551068159693,2.2366807682014946,0.6886845376566307
0.7685176377855698,2.3367583595710584,0.7285089882929613
0.7767782276741519,2.3635094050056,0.727630514258435
0.7937233188399844,2.335552465256638,0.7111932622345386
0.8355599538484265,2.3905599529827732,0.735976559337381
0.8229494165719564,2.3615509883586747,0.76273947501019
0.793271213491374,2.3728861457956962,0.754576340482858
0.7967750133497087,2.4502989596189293,0.8409140503084389
0.7603566473557015,2.3484983341444363,0.7680919863823861
0.7858529367269519,2.338325542894547,0.7411275362557497
0.7691893716141128,2.28940015995137,0.7092534286729855
0.8342068192357858,2.3627502470103074,0.7324593879817417
0.8350561774036286,2.381497463746371,0.7303773341234463
0.8050369683152839,2.4100825994100643,0.7534849028858744
0.7594373791906831,2.4174816358357116,0.7835414166198661
0.7795252105321991,2.3473751558061777,0.7432595770138842
0.7697624684147238,2.3192077487023948,0.7238734213762975
0.8031222278006618,2.398209174706409,0.7378209805594855
0.7984465593043992,2.375967961205849,0.7284563575802533
0.7706933964606579,2.3250056316444616,0.7252686419965827
0.8474680923293508,2.3801086191067125,0.7238703975549108
0.8056210094559788,2.42763447586275,0.7626043515748909
0.7971506970956771,2.379231123440713,0.7330127034314174
0.7769931033710353,2.3705958910036133,0.7296252197763745
0.8735135696697783,2.5695811651110434,0.8184438202084489
0.7954094311385007,2.4185057017809504,0.7919254184733742
0.7856745998704463,2.373182067702223,0.7495002326550345
0.777029563320978,2.3612118456205833,0.7449853949554551
0.759136852709515,2.309927621240667,0.7382387163934087
0.7728002239133281,2.31885373579527,0.7325983810225226
0.7673447922932166,2.384113379844566,0.7380240261543045
0.7882079334117118,2.427984762424429,0.7666012315184461
0.7843445746811418,2.382234776440724,0.7423147343037394
0.7615228808446018,2.339293257372026,0.7192668645951603
0.7603423405748571,2.3158160650202286,0.7134287540729668
0.7508564105517924,2.333945805986835,0.7311778320605153
0.758441311051579,2.2871936463778284,0.7020879511191962
0.8307156880375819,2.41114240550399,0.7512006042551082
0.7947029310823843,2.355576833779015,0.7362893531964753
0.8097914173159894,2.37642791058232,0.7472460308072211
0.8372707692535746,2.4903909702876015,0.7950527750498771
0.7610161916670928,2.332195446188772,0.7221185386737838
0.7729050882672146,2.3177571107003017,0.7173127097208984
0.7773701207504966,2.3084126793620836,0.7194285735024573
0.8042125542223275,2.2658886372602867,0.6802268794219664
0.7284818833982071,2.280084377999484,0.7015088882605859
0.8069198768044675,2.367629371062728,0.7257776878797413
0.769300744390913,2.2764856590633613,0.6912782896540889
0.8384174263707834,2.3611518048253783,0.716866834104439
0.7995934851969024,2.2725709564752536,0.6869040678287068
0.9058014621010764,2.5800510524869673,0.8240381748638116
0.7934319139271502,2.372139878033931,0.74259353343503
0.8096208998560998,2.418693086137645,0.7707579484718557
0.7795240082360986,2.3777590452798987,0.7423397480105881
0.814994878143875,2.4294380070168073,0.7683171811175086
0.8625135920467727,2.5791006898790316,0.830968919588745
0.8190311153646261,2.393266554957423,0.7365705671267055
0.7637038640397453,2.2994006958405344,0.7122404147490311
0.8026384247256384,2.3391126495527015,0.7253632151525408
0.8006171410487837,2.3153684935867473,0.7159138062425819
0.7371686280907002,2.2614623984228186,0.7046195888328489
0.785733275464201,2.347626117858409,0.7193430605174895
0.7773977429754471,2.3102155692399853,0.7137780158173712
0.7598336768155081,2.269057915424292,0.6927672931939893
0.7564243613716527,2.295925658855683,0.7035235251149206
0.7332064100751999,2.2185027777860475,0.6743799183778004
0.7429299897403154,2.2444094456190156,0.681879780141282
0.7392820030180052,2.2152179412808706,0.6783028585661686
0.7345209605942175,2.249285900314307,0.7054847149738004
0.7617482067580457,2.252982030415258,0.687532469748897
0.7651699448735321,2.2236339203477855,0.6754244774723851
0.7760796577984259,2.3054835792325443,0.710553759845345
0.8115910656320657,2.3053126111320728,0.6952979364733981
0.7822511747277212,2.320491096772866,0.7104507339258336
0.7729489496411072,2.3493497873358873,0.7378632965536138
0.7662830016186499,2.357013269317838,0.7465929072266109
0.7347345158769611,2.2681087385627428,0.7114276674407883
0.7440804875878271,2.20325367762324,0.663627064062762
0.7378684698835254,2.219541755248242,0.6778426564799326
0.765958509163222,2.2647618070666287,0.6863123246032349
0.7486371630024825,2.2426047458337885,0.6785383593719547
0.7812877868344342,2.291214470917068,0.6955498265899921
0.8607408349161743,2.4166621965808956,0.7357704723293068
0.8075053282786918,2.233004443444112,0.6655825336053741
0.8193722852817642,2.3508762469100195,0.7348110219026224
0.7747724961578014,2.3041103219701764,0.7025560801796172
0.7864087177037903,2.2256280000809996,0.6730854847895044
0.7669189466272839,2.257679136233264,0.6921916650124009
0.7915172674243757,2.3110425002773276,0.7057785938804224
0.7817102051764363,2.3058656186435815,0.7074045488493529
0.7538704841429955,2.2688427065038783,0.6918459974264761
0.7468175851272151,2.256703248625045,0.6926913865871532
0.7481882889749281,2.2548386182774336,0.693237784320699
0.7655858009929151,2.3085030577833714,0.7126964979320349
0.791675628477825,2.379358360291623,0.7473705219157932
0.7704261930658705,2.338776696972115,0.7416936083094958
0.7822520017365334,2.337844343151784,0.7227717491125014
0.7777537488118791,2.3417504519695216,0.7188260141239071
0.7704333839624599,2.3332104089638874,0.7208719386077708
0.7720655278106585,2.3535419478759927,0.7346574809068013
0.7533824785540348,2.303612595586897,0.7276207832615674
0.8523249296347917,2.407582019622364,0.7780889582433989
0.7523421411381426,2.2654314398245057,0.745217562281612
0.7779362075689786,2.2594492643684987,0.700405776942219
0.7912931643406552,2.307112177587467,0.7299237049508454
0.7441272663702727,2.3121885583939426,0.7456850167837792
0.7539735906994414,2.351474115914449,0.7765793704140166
0.7478476548216186,2.3076329368246555,0.7302804244980965
0.8044445217246998,2.4378439296044943,0.7589466976638687
0.7849615170404589,2.3367647556067257,0.7369079694190275
0.7869944585507879,2.319161297877767,0.7411008455168497
0.7181063159504552,2.2250380532301826,0.7144334405186017
0.7711364470887775,2.2984094451397983,0.7123496872933966
0.7841441970538038,2.3121525586577567,0.7212073063078137
0.7938339146826643,2.3755370921769297,0.7519425898200621
0.7503963406797559,2.319243731977885,0.7336902348856564
0.7753533132770826,2.2543857876440963,0.687412728875346
0.7599913200658499,2.270978398801216,0.6894646000849904
0.7961055415147726,2.3437663913558113,0.7166654221881853
0.7387302787352884,2.2777774518094827,0.7027615685140658
0.8972127684330377,2.4140727654992666,0.7301283281003558
0.8769681850048894,2.447700859695534,0.7615796083061844
0.8700203466389759,2.441099595382439,0.7597546820026821
0.8250044770788726,2.3553580901699886,0.7258843965787003
0.7379172176348808,2.181264475389235,0.6630638652197376
0.7515423185369525,2.293825484977373,0.7072867913880542
0.7267362744015997,2.2713600249969015,0.7088640835994411
0.7598991719437769,2.355321203435491,0.7402627210568437
0.7818237642658548,2.306362160195702,0.7067876267853648
0.7741831262560916,2.356622126114058,0.7251923006694878
0.839049851261188,2.4041670764383443,0.7678733618799144
0.7846394809299726,2.3320455503402147,0.7178670832242109
0.7668941203068498,2.311791958430956,0.7107405089934875
0.7407970580166197,2.3457752054565963,0.7337126433752016
0.7566350944273774,2.30111576158499,0.7151478714365124
0.7163525437737513,2.2426902717724904,0.6843727921365521
0.7511120250268716,2.299451228238012,0.7102013229572953
0.7811980135408961,2.336083014289938,0.7146088126319934
0.7682167224041968,2.3335033088260846,0.7378194571938165
0.773306104032934,2.4120495686117307,0.7851752422063509
0.8482696267758627,2.4231754777650245,0.7500255114845118
0.80211026069202,2.336886699717297,0.728541788049318
0.8294645442856202,2.458205873017762,0.7730016672440649
0.8041530131613307,2.3722026282019804,0.7380071678523319
0.8088005463026575,2.3481077739600313,0.7231824997567615
0.7833786303328041,2.4283435649772556,0.821351320287193
0.7517059826177696,2.3507776508785274,0.7530429108443355
0.7742533046728324,2.3562516767888946,0.741221717903531
0.7757387412852772,2.3765479189315872,0.7596790989171327
0.8026264193249764,2.4014942778470934,0.7622872093289177
0.7489487808734202,2.2739517090729997,0.6994237501630705
0.7704541653003502,2.2699856269879195,0.6958548437628584
0.7387089259735451,2.186499082462566,0.656349864933103
0.8200632268078731,2.3586143010387604,0.7194836247644607
0.7917460035467606,2.3344066270189257,0.7186817389137669
0.8019938456191498,2.341113485084509,0.7250287381563253
0.7650110701690087,2.2624202156284214,0.6852687862687116
0.774895918794169,2.292364741366044,0.7022258590877711
0.7611505262885739,2.2694399988090477,0.7056237082822746
0.7432755726239234,2.2730403729762148,0.7045653846107223
0.7893971284509889,2.383421485350709,0.7349681354778502
0.768785612517828,2.340281056644076,0.7177770162474751
0.7596703508702367,2.35190239064741,0.7259826613686642
0.7622523756910946,2.245100704065783,0.6776207568286423
0.7881339247026716,2.3637501709151656,0.7281830471506626
0.7725942863026414,2.3388768094251198,0.7159260522696963
0.7559759053970939,2.3359010580281354,0.7209871551622361
0.7698603584968046,2.3273946416164275,0.7206151315269965
0.8502499034574017,2.2815339219814077,0.6827050978130836
0.7741597094988784,2.288800114900357,0.7061290050420539
0.7864595753591195,2.283088575990677,0.7081474688796326
0.8604405759100751,2.3713269731426756,0.720476498972519
0.8301377012183793,2.380091339405747,0.7281022219475356
0.8222223326838815,2.3663747891252247,0.7201916512260906
0.8701559589721974,2.4113637226866986,0.7348502596136598
0.8062679976678508,2.3232498495179468,0.7057703869326707
0.8637245636097549,2.396417756108796,0.726803103720008
0.8782297612509666,2.444260555821755,0.7513835961696566
0.8184398021603135,2.4257923128658803,0.7702280498518743
0.8295034785002899,2.493805742442286,0.8119704806484972
0.7958036580886183,2.4166795943565273,0.7718519707966328
0.7570453860340026,2.3199696630725777,0.7698746430057242
0.8165128484006774,2.413406486084951,0.7769761850697927
0.8145341923830092,2.463272045578801,0.8293529205655109
0.8049193305436387,2.3736679519378785,0.7648329275939924
0.744149503639863,2.2454504551908565,0.7268554984904654
0.7455848948283706,2.294001325803597,0.7340874988366871
0.8336439661477533,2.387345774348944,0.7603254558708777
0.7906874364727641,2.3919906062145766,0.7519610239126465
0.7777656399505047,2.3512907041312285,0.7321677593876263
0.8006388727984004,2.3936549681111274,0.7482324154957785
0.8017964632756238,2.411721034068181,0.7625585211797874
0.7705734763469448,2.252766753203275,0.7016307529074035
0.7438358770259678,2.2327564829072686,0.6808532376746328
0.805460940030241,2.3149344269116297,0.7119480635991445
0.7736413793517929,2.264157327314289,0.7025047817809158
0.7597746957663493,2.223956733577013,0.6727082980967312
0.7828371895098141,2.3350799622096465,0.7199677333679279
0.782701604611393,2.3112118838320326,0.7090758587410584
0.8059395155641236,2.3978077964577107,0.7361006496153558
0.7684737187264515,2.2620430204461637,0.6910760483716872
0.7324631150877414,2.2078634669659634,0.670525985409482
0.7743064752674671,2.3092972770215114,0.7155904586445672
0.7688969835488804,2.3160226228779472,0.7095864210639162
0.7923915129050167,2.337675395041107,0.7119865891501709
0.7735366243343328,2.3913500110087886,0.7517549441692744
0.7436982843331938,2.309802182809351,0.7221230839880605
0.77043733945494,2.3124463589901563,0.7156435146382207
0.8099799699553123,2.3989271377786294,0.7475336937289833
0.7602820269284724,2.2649086436450663,0.7099172635750547
0.7746918355568604,2.2433268768105035,0.6836484288595897
0.804953614847548,2.283529779355762,0.7078911214301377
0.8601533689257672,2.3884045905481868,0.7336131352745754
0.8364367522328146,2.3802418959518805,0.7282961825097986
0.8711544048986627,2.4587734937131827,0.7579194957227832
0.8223975546043453,2.441549460620028,0.768717091240035
0.8025492067716055,2.4361719242235136,0.7785669428483109
0.7926629103504877,2.386605689448202,0.7566506734236045
0.7683012156792074,2.368798459078099,0.7531425514827867
0.8348251048395767,2.4236470312331204,0.7677966993742643
0.8254523254583432,2.4159012920781526,0.7496416975980017
0.8275716155381224,2.342543675527728,0.7338937477842099
0.8381320465969374,2.3934647849116306,0.7341318599471177
0.80965411494028,2.3473670230154835,0.7372518459571158
0.8033363819388228,2.342038951759775,0.7347182599527978
0.7733773127509866,2.3151764834470288,0.7087732334693991
0.7714078427957005,2.3202894933349016,0.715655929438899
0.7311290308190225,2.280674316039844,0.700995054684733
0.7406574881052567,2.281291891680019,0.699422777054043
0.7659375365429157,2.341532611065151,0.7214525695145162
0.7494013357417093,2.3052186282485074,0.7054293941660382
0.7558936602375289,2.3008880062162858,0.7072203629408063
0.7610377107472502,2.2714064003748167,0.6996629920928007
0.769583679687991,2.291387632974278,0.7098582235629648
0.7701889397586701,2.2720357410565297,0.6898434145448248
0.7555908195148906,2.3332096507942657,0.7412989603178155
0.7939813650186619,2.3378554045058704,0.720678512741639
0.8618011949733886,2.4239612508410366,0.7409215696891439
0.813676234648986,2.3654573389038434,0.7299179642782925
0.7734714673058158,2.3346903682401385,0.7281323801825078
0.7642245266433355,2.33523617433755,0.7215687981650651
0.8044871004941743,2.3516477596654766,0.725411048971276
0.8552512971682065,2.4136771723777914,0.7619016633426725
0.8313630361652068,2.3988029664830863,0.7366519567583555
0.7839791961808092,2.2578010377001045,0.6849418869314339
0.7943083059243565,2.3011427263386097,0.7033664114169119
0.7422747394204029,2.224988763437367,0.6828477527720127
0.7235665382883196,2.2374548741718607,0.7090786360813996
0.7631307443302937,2.2743111431781666,0.6935848351154842
0.7716155151585038,2.2959580818487813,0.7000793715227147
0.7653192413341147,2.3250039047321494,0.7291095439656051
0.7537337031826332,2.3087768936200685,0.7111707918546613
0.7586204246149103,2.270828100699226,0.6904937385978416
0.8326853042016664,2.4065649333905297,0.746331282507795
0.8873573227733224,2.531029390510472,0.7960006422466592
0.8780785816190239,2.4471378513479243,0.7596559758718884
0.8197780267473567,2.4313639110800485,0.7656038395828477
0.8036489230070956,2.3580925845696767,0.7442939253956586
0.8083374572952424,2.378084816402222,0.7676826029787092
0.7663593209124515,2.3348962099466917,0.7582146163179202
0.7174365755247638,2.2225360004243275,0.6960749766225625
0.7643504246986945,2.3040868117455253,0.7279999969972049
0.7634030737827906,2.3340134359500913,0.7525341813734364
0.7900766674768683,2.345406407559596,0.7308025903967512
0.778482676721652,2.3731075622095363,0.759721895400769
0.8052451638528074,2.3528677160794267,0.7235474248657343
0.7709958974504558,2.3124785735164703,0.7054691133495673
0.758509010749611,2.292595380623732,0.7040789493274745
0.7524094497464334,2.3264136970088214,0.7628434213518389
0.8074017490225445,2.343620286096877,0.717137430622403
0.7952346094788578,2.3352267888294618,0.7172046051229143
0.7569876628668107,2.3373690434863237,0.7303794627906361
0.807621042397023,2.4884131759581334,0.8019522298371156
0.7387582631384416,2.3393883688348005,0.7446128599164068
0.7656788196570382,2.314534774814455,0.7191512020691418
0.7973559632500835,2.3183595972647995,0.71630610362624
0.7729531609169136,2.257204178910281,0.6837240987896112
0.7849240285667247,2.2977649821837898,0.7006419439125443
0.7645963827654401,2.333557210760538,0.71966193504363
0.8107329348554619,2.395754899383126,0.750364246874956
0.8027022604150844,2.373977046255222,0.737980794374115
0.7526273343139575,2.239654153828695,0.6867143744767616
0.754753440504974,2.205295653674357,0.6724555476492107
0.7261918415895806,2.2497839317477397,0.6995300073470632
0.7502170648117307,2.2589033570318064,0.6882319889976268
0.7638609862737795,2.2826660614748557,0.70434574045948
0.7450712687100056,2.2512328085790667,0.6896935660289839
0.7852155783702789,2.2777962125258018,0.7044641335493593
0.7947151577471074,2.3762155318241853,0.780814922130636
0.7875789829460924,2.274351507581072,0.7166649687284856
0.8232804145718823,2.408127479012027,0.7414542517082044
0.827098367862069,2.4066895056045543,0.7608302518744493
0.8370621273114436,2.4439683657299374,0.7514563450091777
0.8597040400913736,2.4526266659696843,0.7520485907318304
0.8061394490153713,2.3515063052846727,0.7207824914752016
0.840540158039351,2.4671676919051437,0.780350387176586
0.8738251075362378,2.5298604142129615,0.7868924774334743
0.7966657094740163,2.3914373767877852,0.7443007344737653
0.7999167789171888,2.3971399873673067,0.7388297036206998
0.7969212954855783,2.357962881487351,0.7240439062051173
0.8232498180717247,2.384950584005455,0.7283065959415632
0.8022315352888588,2.3632144442171015,0.7312733468107129
0.7916778705043505,2.340595608863865,0.7139923304363401
0.8182377947656907,2.3866846731087343,0.7361800073708785
0.8131198581039718,2.387866500814926,0.7433263356344807
0.824917779773858,2.3258953928129507,0.7083591705413054
0.8612003406205908,2.4089279133071066,0.7458806518282437
0.8159939180080867,2.381076887459291,0.7650072031048505
0.7530709800452446,2.296743543993567,0.7156957922369082
0.7382137804491932,2.267728783260243,0.7008864667756599
0.769179862751385,2.2932868579602155,0.7188482362027584
0.7408821126135547,2.2862769170773127,0.7409224668094921
0.756577794099809,2.2502516618936093,0.6826663110581623
0.7401167945030924,2.240348530727914,0.6807978389310491
0.7927175400844175,2.345348993111213,0.7245986909824762
0.7497586180373985,2.299646429048051,0.7143639199759143
0.7548347523515567,2.2825179699630125,0.6983114554936535
0.7601751492716903,2.321649365758771,0.7119685823108846
0.7652029152002128,2.28578702492908,0.7084066190076637
0.8061967711480816,2.3018232766024136,0.7055862279602342
0.7672416554333383,2.369479112335508,0.7433474165724613
0.779532480749229,2.3464354875129008,0.7354207282773919
0.7772605592778288,2.38474748948136,0.7880475901064956
0.7805224723348688,2.3583485884660864,0.7569405887110864
0.799826374074119,2.4058351045924335,0.7588785258357936
0.8269388250868056,2.4050181006639777,0.7429898084786579
0.831795115563327,2.4137625265363756,0.7418639309458279
0.8200374678592377,2.4311874684845622,0.7573227470434515
0.8136412452220447,2.3227713333343627,0.7130522175018772
0.8484058511369243,2.451977714013902,0.7585087162665144
0.7847272585971702,2.3433624912943682,0.7282909361407167
0.8028317043825187,2.4379229920050745,0.7922373141830088
0.8015597616228507,2.3741301411804887,0.735226674517269
0.7324183410037013,2.313936028310427,0.7232674112528379
0.7615386953403722,2.2181781147254704,0.6726460112103905
0.7571468539902146,2.2574501929919646,0.6979423285017473
0.7879114774453617,2.3665252905912095,0.7362619274568534
0.8228859609833125,2.4473940104225473,0.7693240098033434
0.7752846055377115,2.375908286311953,0.7414832844413326
0.7931491162034133,2.423450142602589,0.7910172958162652
0.756987155304536,2.414476433543794,0.815709357391425
0.7782283471789171,2.341360505511457,0.7412213413796914
0.7885025587274234,2.4127771628454577,0.7863861976671415
0.7895929718501078,2.354020728887794,0.7343729866156218
0.7750781543265729,2.286342589119247,0.6999014806081665
0.7604769392570624,2.2741642434107128,0.6999742640204114
0.8202137117263775,2.373499206646955,0.7281655587322853
0.7864678491576618,2.3258728332476646,0.7238376482173868
0.7559397562780853,2.31195494350513,0.7293550256163025
0.732371580588221,2.3257400488758213,0.7643916799232308
0.7752007795379525,2.3072330022739074,0.7392430461822973
0.7789642016123958,2.327756851106974,0.7242003096751735
0.7972506863965694,2.350151091094447,0.7273899242312517
0.8457366118976032,2.4421255583652774,0.7522951476907991
0.7474208388926646,2.3043435028398247,0.7409971393503871
0.8191742452225578,2.4316373167715617,0.7540981864826966
0.7248168784939808,2.2983372391762047,0.7084131162667592
0.7377260397154062,2.286489091123203,0.708562073686037
0.8033112692144664,2.350773415048099,0.721384320359246
0.8529670606264775,2.343421081274185,0.7114185874587412
0.8259548908669878,2.321183778602199,0.7000419658447729
0.7723541844697687,2.3364841747678726,0.7306076360694445
0.8071450873994788,2.3832634197371396,0.7393656534990046
0.8056204611957758,2.432614832070213,0.7839836244234664
0.8218308969405318,2.427125623051361,0.7668100466558094
0.8024547654764472,2.358227586607796,0.7314916688691028
0.7612177915136559,2.2915782757930443,0.7016773353856818
0.7481979504554924,2.3270924532563386,0.7206982416922522
0.7523172232065368,2.258519317237477,0.6986989740794728
0.7666229320395685,2.251023113922407,0.6821706484965419
0.7736216276614516,2.209499524433505,0.6637166273903987
0.7596340719847727,2.2741757358654118,0.7016215039114488
0.7672544527850061,2.2762114110034006,0.6961602397158313
0.7416248671102054,2.2815617432928033,0.7146325481597184
0.8084458092980665,2.3323282313878186,0.7098256789808037
0.7772765399714757,2.416286157096306,0.7886008166762268
0.7730672502677198,2.439497573951611,0.8171661789314928
0.7697797457570879,2.358796588833981,0.7693384825771623
0.778535854943946,2.304089117183811,0.719537173655818
0.8428012313965447,2.4230342223401156,0.7501606634523248
0.8186894226569718,2.388931354920405,0.7387499598485192
0.7626772709469701,2.286718509003448,0.6972067659767224
0.7423368317821419,2.2340026491423544,0.6772232226084045
0.750214714778481,2.289283442220025,0.7012407840430832
0.7446860740872039,2.238864018651917,0.688903248868039
0.7700889250475489,2.3238406250779695,0.7259778820597668
0.7381868594728085,2.3170326451465826,0.71264115006673
0.7493871315046351,2.275360174376807,0.6960785810418547
0.7831713893401863,2.353200857970675,0.7411549355694854
0.7648944301249753,2.285180696891118,0.6957204079715142
0.7616601756922068,2.2788300656066323,0.6919093878653225
0.7498985077599782,2.3029393647854186,0.7087187696053321
0.7408811743621843,2.229598739997083,0.6864206599586974
0.7976495789559424,2.3448475624997056,0.7277164400344732
0.711603510884042,2.1915894259447057,0.6658387342311001
0.7411524093929178,2.3111949315153746,0.71230591542757
0.7596791236059655,2.3054468256404155,0.7187110728574946
0.7400029741724929,2.3272930346520155,0.7683560346955428
0.8135297520046677,2.3159864577129374,0.7233806696046745
0.7693390926983203,2.281640637921851,0.7141805239768482
0.8091723421447974,2.4012975543388304,0.7485654167072945
0.7587246247634613,2.3177662908766252,0.7512909014086327
0.7798862078391939,2.280419635085897,0.7188966675696505
0.7523472104957979,2.2501574487517906,0.7021465074919407
0.7766884319391748,2.295666095119051,0.7113332832350975
0.7895657407856781,2.3053307001856873,0.7070036730560456
0.8025866370309507,2.363926300828898,0.7426042043695772
0.8290177444334097,2.4123867727196253,0.7472242018249208
0.8322889900662369,2.416945046241145,0.7398477480471339
0.7959732906809448,2.348754314965739,0.7182499639234773
0.811886477676607,2.4334019906147053,0.7995821861130687
0.8143501500935756,2.4006254702268883,0.7694583346483315
0.792692675137052,2.4088178038673607,0.7636189642212435
0.7780587659633533,2.331159987375593,0.7185460183611515
0.7407296613355528,2.295842778129142,0.7052846005794837
0.7938094901459173,2.3490986420176405,0.7170327706268811
0.7614101581524386,2.3253713974122054,0.712261437865007
0.7566201734422022,2.280240691199853,0.6948705535546782
0.7793854113466121,2.392577634504421,0.7543823716370743
0.7673459165247362,2.398005512176508,0.7672753896869582
0.8066735547186522,2.2782491740305435,0.6923024036016066
0.7331629590583238,2.2379934535150543,0.701362924136992
0.7588773836788713,2.2750159161435084,0.703795239383179
0.7964250766834232,2.3187256606930804,0.7174189993176392
0.7995563512246775,2.3622935253246164,0.7474907264212015
0.7759445500430311,2.332124011662727,0.7358421069422519
0.8205890002932646,2.335426373242278,0.7123373517801806
0.787332764306639,2.294226873198251,0.6972993606690662
0.7849943164673091,2.343457374868301,0.7200666834926633
0.8079917359044341,2.298416311032509,0.6935069160096211
0.833950526595257,2.33697267616131,0.7070788433521995
0.868127183864315,2.3936327485417097,0.7391678658916782
0.8308233211459846,2.39569399930006,0.7470871408895041
0.854993029209717,2.434407043412595,0.751809669440647
0.8570474495651175,2.4731814852068217,0.7729029353203277
0.7952486773303239,2.385818498695145,0.742513375701204
0.7829651800094788,2.369271189519815,0.728671009740431
0.8059055664514855,2.4373828873658243,0.7597379370403843
0.7843837240953349,2.3088996307184044,0.7085238625330098
0.7592089170911285,2.322869950802655,0.7247983235496486
0.8230259181014664,2.303111233503006,0.6934154159950704
0.7832311730907203,2.2877993723167713,0.7138741358719572
0.7469496515789624,2.223473682674871,0.6973606333143686
0.7521848621624962,2.248867977589859,0.7067018958689039
0.7855748628007589,2.3333260162639844,0.7148326192862684
0.8157314630798739,2.4003049625677537,0.7373528620099364
0.8178535326127383,2.41747308577218,0.7718357657227808
0.8631931929193186,2.454651526946907,0.7578348304145113
0.8765019043456247,2.3790404773274583,0.7179755964294181
0.8174591337447354,2.3894756733448874,0.7396503511438135
0.7905340667673626,2.3439917620808974,0.7253921815258945
0.7971273934127352,2.3690571981420763,0.731506763881294
0.7734004820151671,2.275638407737429,0.7045447061716387
0.7877268327071705,2.264639889434002,0.6882569673844908
0.8138619161703043,2.3447144341806485,0.7161063763608514
0.7986251858926299,2.3436570430305808,0.7192426266799875
0.8260196382241048,2.370755239597047,0.7261649860155028
0.7795931404520313,2.280059289367852,0.6927164251804058
0.7495526134500593,2.2757276959771704,0.699513759049365
0.7702134357346044,2.2813295616762943,0.6946232193902017
0.7891248177167083,2.3089478558212932,0.7083291048575904
0.7894940841869929,2.294611065975761,0.7059257625216395
0.748795071590847,2.2609625085877854,0.6914461384290815
0.7582952604257936,2.2627874157916374,0.6903127252856464
0.7779373435109362,2.274256205927333,0.6921802699403459
0.7738289825121565,2.3338909810526642,0.7215592369316316
