Amp,Teq0,s
2.3069322851923757,1.9624974532984918,0.6081512704856274
2.604921945617757,1.8947886448012343,0.44191499578168986
2.8960061144999965,2.015918224010447,0.45587906090062047
2.881438361024485,2.0274029585202626,0.4979940456314986
3.067585807176736,2.0156804166801137,0.4548066550577306
2.908614330799711,1.9916768946241887,0.4158643722118457
2.4908014545458537,1.9177123958221807,0.41772526255855746
2.5750764704913243,1.9517896535521726,0.4390711455613481
2.691156225332793,1.9815423420103746,0.4282076770396942
2.7933826162796764,1.9518463252764597,0.45103010452955317
2.5079390361047196,1.9139922616268965,0.4737347831122478
2.251741765812917,1.8898084213384365,0.5073492223380903
2.380164741642547,1.9526406684543984,0.5170271902488017
2.503761595202837,1.9378239973808518,0.4661786999835294
2.7730569439662807,1.9921221679091352,0.40818490942079005
2.878758147485934,2.1026760332630134,0.49474440479269394
2.794076342175112,2.0312781982714485,0.4608133288565288
2.1784008351283597,1.945730544737822,0.530644075445518
2.3281065138085992,1.9450571635799758,0.493387250155526
2.702050405423489,1.9088881378683984,0.41684499539600234
2.135660097636021,1.9577471392653034,0.763074044473271
2.3161084678433133,2.004057117598385,0.5801848744210605
2.123236669601894,1.9564187865988847,0.5540619057499487
2.2663321387601965,2.015629139369236,0.58478301725909
2.6810857069415217,1.9406233862937763,0.43073005431642664
2.0360399041366883,1.9453067153129187,0.583165674741642
2.3354394229568407,2.005802542765828,0.5113381762203402
2.2908206750871534,2.005007836593932,0.5399135620646125
2.238908812038608,2.0832604615801698,0.6497053860271365
2.0279828194605365,1.9389213155029579,0.677855130803642
2.1187099820957287,2.040734345454862,0.7504493257484504
2.5619155294052014,1.9715993710886852,0.4756416364955209
2.7264318261360962,1.9132861791123126,0.4386869761047434
2.061544773326509,2.1256428214186527,0.7038121767199643
2.2942359045390863,2.0999952640066413,0.6950657384104756
2.051245256614868,1.9348022846993043,0.6023142183815597
2.1824525682124087,1.9822436709472566,0.603253071863956
2.437194516559413,1.9221347096062364,0.4522849368980156
2.873256123661403,1.9928461550616094,0.4748224417692117
2.925710104482753,2.00725456834501,0.4305221823334808
2.9098229594204916,1.985195602198462,0.4269564012018041
2.6120691246433534,2.0188859033952635,0.5604121085242965
2.7374363385428393,2.0220120843485536,0.4876886066724368
3.043177352901649,2.0019440682625538,0.4812821008079454
3.558461298172416,2.254938737336189,0.5642531071794865
2.23404579115757,1.9899721358436782,0.5685575058925026
2.1687341743753237,1.9072378893314863,0.6529749312331931
2.686955069912037,1.8944068458979997,0.46761265584804235
2.162713697845949,1.877845701511241,0.5732450211857385
2.159139219077988,1.9345320541165136,0.6183726311015373
2.4167642111193013,1.9327087498364506,0.5721947613429637
2.405382247562895,1.9385898539190165,0.6043457577142525
2.267112534217641,1.9820995814022433,0.6336396707763026
2.268857550781584,2.188800713146183,0.8312797111771766
2.2484469353793917,1.993771642010092,0.6462127192029343
2.1885009922983425,2.0372001776628563,0.8281337798746828
2.0137425159293203,2.0162217042186374,0.8353268113013386
2.1230439956562686,2.1181656707855625,0.9560653894816855
2.2189455218524734,1.9764741918687236,0.7258652619019228
2.005995340271573,1.9933628391524238,0.8744187699373981
2.14540936781781,2.016609958184517,0.7926368342961625
2.5222236558995563,2.157713138864774,0.8073569773845057
2.3655780396064223,2.299038749549902,0.9213465112634751
1.882490072956457,2.017699031910391,0.9688941297229969
2.068343802015946,2.024887198992992,0.8779962123885626
2.3619406620406163,1.9046219336485348,0.526306416550548
2.6359082261934135,1.9528732736196743,0.5342169320173338
2.6971931690085387,1.9720719454829136,0.49780307388429845
2.51934095921062,1.9397848974831575,0.5002122153135633
2.51288718874291,1.936859907674392,0.5059294009356313
2.1114446781884317,1.8942827810855172,0.6057506979182236
2.306390538893287,1.91052217776617,0.5419691206486563
2.448097072197945,1.8197663474045918,0.46104860864583597
2.5390135332481103,1.8868259070037707,0.4620888456855692
2.8487699486968934,1.8946667204308703,0.4252863848738849
2.821054275028746,2.070429868692059,0.6996606309602779
2.5222350319660607,1.9647136341079132,0.5104886568660036
2.433941994300595,2.0436880278062524,0.560976523847467
2.3651780980231307,1.9018511151385888,0.5086994040683986
2.2766456992469513,1.9326006520857957,0.5402400026444947
2.186802891068741,1.9591114693263874,0.6063872661511
2.728482577579064,2.030943651269425,0.6309641566420252
2.36428517366031,1.9639419485482899,0.5627071872378736
2.1560663239264333,1.9356201354988425,0.600868456896176
2.251509938510279,1.869588810020458,0.5108165381008407
2.4716151485918423,1.9383694991456741,0.4982116116211802
2.4732213727327705,2.0790779701328845,0.5164001785433887
2.2215711678354175,1.9607546376021272,0.5518540054060841
2.5846880041836036,2.008426303639443,0.49539208068150714
2.6883664566393453,2.0170139302638903,0.4829868570049397
2.73162377511082,1.9407342654523898,0.4122745532435984
2.641715862447322,1.985566365625762,0.4803045887762441
2.9233666894277377,2.042997519577723,0.4837927021533774
2.4607804729003067,2.0352882383042123,0.6027985954434784
2.5523012108898233,2.1791359354962356,0.7304492698217654
2.3156838756123364,2.008251668715556,0.5943271430539948
2.2222684492346736,2.013373474346125,0.5352623501037697
2.3740088232424523,2.0792546668403817,0.5578824087462079
2.2245660174258384,1.974015017432842,0.5605064327995991
2.7419849758376715,1.9422481876246795,0.4306703724624839
2.7159736411101534,1.9596469192250539,0.4731134545881243
2.6607986006003865,1.9532205226023143,0.43016601367468604
2.802530261616285,2.0851941851276368,0.5198514262376006
2.4851213868440407,2.0413700981871585,0.48385457937868886
2.389158633954986,1.920209984916279,0.4903129730806275
2.121827487775401,1.9284539067679602,0.5061870835689726
2.283621453244319,1.9498510248517518,0.5344949489581153
2.1998329486050787,1.9230734464113097,0.5159637938487208
2.4783525871880747,1.9347379988697035,0.5418371244297552
2.631841697558698,1.9094618885119639,0.39141822527579184
2.434923043661831,1.924849709241497,0.4802839945885563
2.4223457031453273,1.984513716088253,0.5308781890576398
2.7236832363992782,1.919991794848713,0.43816428589926143
2.6686081130086015,1.9650699481340517,0.5019182830898578
2.461353637717103,1.9634609829536553,0.5607192517924938
2.6118214760362255,2.061466665097212,0.5508775395933067
2.4492059471825622,1.879263837262369,0.5684010036070419
2.4837720892829416,1.9794720063577904,0.5483210118601947
2.357094872545806,1.9893351108402235,0.5421851217208986
2.4431381951833444,1.9789026370253635,0.48901524761167753
2.292010978875312,2.0393730008872204,0.598468172106037
2.5218857536670436,2.077381433438949,0.622669435408173
2.3936045679648656,2.0775414581793448,0.6118140723167639
2.571438074170846,2.0881989575110604,0.6206386317796913
2.5155823670529203,2.207292664061437,0.7388074139846881
2.7174594432712365,2.3837256617206757,0.959618317048783
2.3858544489829145,1.9588687633763457,0.6400266238532464
2.19829077606905,1.9362470628569683,0.5735543812238058
2.1532214136072736,1.894934060221607,0.5686652537739193
2.468697897403435,2.0490907300301733,0.5914127964609031
2.361266004343876,2.003774258641772,0.5428448805640606
2.0199556020209952,2.0434599594145992,0.6924328163978168
2.5438627945205465,2.2520283453672154,0.9371567807307806
2.091435792914684,2.1598740856956025,0.9218857050718978
2.4250271814907958,2.1499315494958995,0.713355576114321
2.688823881426462,2.2416018486724387,0.7896829201961928
2.958093547018983,1.949619076829332,0.49634983433823676
2.437703427507494,1.982396815789628,0.6003977621229208
2.729722310143517,1.9370401520928404,0.43726201188681146
2.8084569927062524,2.006441157096815,0.5250483015714497
2.9039258484026753,1.951545059185666,0.4078935673734678
2.4891935933174443,1.953276948910799,0.43818917114582695
2.514593930302896,1.9842451919762956,0.4638531711707415
2.1968482260190245,1.9258451317178154,0.5035167049809763
2.13322022954289,1.9389106709916197,0.5496571955896156
1.984478299149207,2.065426540664905,0.855184463704226
2.5469483859438826,1.9762907381784136,0.5690593775770342
2.720149064363055,2.151121064127709,0.5898711461881055
2.5677403752365886,1.9823853877612803,0.48134876603381976
2.604393254749068,1.955877464206601,0.45104904235138477
2.328622924864081,1.9400745633796634,0.47590508456170316
2.5981346220723065,2.0069377300893136,0.5514034935790441
2.7911355444895496,2.106490846311494,0.4763259054140613
2.6415441194941267,2.0332837993997432,0.519136544705187
2.9718418991481093,2.0109773379121565,0.39566006556926364
2.9453582405935457,1.9841813893389764,0.4359722917019231
2.359992204252061,1.9921364089086477,0.4418953780712592
2.52143678681772,1.949539703396537,0.515708237632142
2.443398415464724,1.8195526474254438,0.4541815508876831
2.3864853160996233,1.9708190464746862,0.4681717516260253
2.458856775856256,1.902857470668629,0.47268884411942336
2.5014794369198716,1.9092283633898868,0.4550572224182189
2.3034038602348037,1.9438723023401578,0.590901545226135
2.4498724311118707,2.139645097240286,0.6669492136042467
2.4290738378516603,2.1012089793688715,0.654570892719882
2.302311364098171,2.105249094545228,0.8096970435371086
2.4183757790986204,1.9359762968046044,0.5776219715447888
2.0475635459148327,1.948788159774265,0.6105857022345651
2.4695515267157266,1.9805876712060233,0.5464997676913672
2.294560332663594,1.8838240987743877,0.5451958805041777
2.366799616550044,1.8729406670065951,0.5351524470116436
2.7471642710964734,1.9772914967148965,0.46275648507659645
2.5262799754013323,1.924092607444263,0.36774307382502536
2.5398760576607513,1.942216552109882,0.4416217097592483
2.542315762622295,2.002534086816227,0.4637149640719537
2.7284596137524355,1.9855605083595274,0.45312843583458706
2.3390616506759074,1.9386165889953755,0.5216853606213667
2.2500919153150014,2.1432314708243925,0.7121117142958073
2.2057666879129525,2.210340684865543,0.7948194963638882
3.076261135061045,2.2843292212641164,0.6458491393555099
2.8219080593138672,2.0798558223219987,0.618676221552093
2.6679873435254695,1.9465366258203303,0.4856627038955606
2.7777202334661784,1.9418983638733538,0.4353291372237331
2.511667378243236,1.9389269148805206,0.4451749229120767
2.889012040566735,1.9988312194017677,0.4682916934073184
2.9655518430096093,2.003926250741785,0.4646331668193499
2.7275972805433835,1.9580343807449423,0.4745279100602924
2.4743906213317155,1.9062442140657636,0.4452667149910048
2.250037964179074,1.9597992929652397,0.5423841859620239
2.0166763035460034,1.893345640270726,0.5905839867774194
2.4832196594565734,1.9557788258779814,0.49232668434363935
2.631448104323061,1.9316327820608161,0.4314808860826025
2.5835071592812326,1.9709044864056926,0.4534487165223404
2.3701635228251914,1.9937347314491198,0.4544332479290677
2.5533524582781455,1.9985250051677013,0.47992885380384903
2.3619499969434425,2.0029126302395293,0.5095238013098822
2.74960525613988,2.007823572109298,0.4710012998683065
2.3832994464485506,2.1206498910685885,0.6131702234306321
2.4233614571050306,2.0082494778604,0.602127075433719
2.5322633050316186,1.9192563221826278,0.49504159560697497
2.6220392370758,1.9642024132510076,0.4488874848480926
2.2438523711163967,1.974030625713893,0.6360986003094261
2.277774894961409,1.9468673138162866,0.5894276607723115
2.836019109317388,2.057158283774036,0.5318213596922421
2.765808629795919,1.9915277762682806,0.49676984786466594
2.6267008094618323,1.9921941664114124,0.4916807931438265
2.4830506303224884,1.9949635552534837,0.46874809994497235
2.4595759723466175,1.994142727896368,0.4738215763437053
2.3301877000783344,1.9247418602502662,0.5258446073522699
2.171611226701298,1.9323892425056062,0.552081405711392
1.9146662601957283,1.894579795714952,0.590389840894508
2.3089498010930494,1.9770265241737168,0.5924695489532199
2.438764315438754,1.8408159134312563,0.44144175510153594
2.6098960049272066,2.0503797991809902,0.46138257941582156
2.479608394806874,2.035058171684422,0.5203392582785534
2.5199349640717434,2.060885958864792,0.5287221705706785
2.1849929856464847,2.020588183292601,0.6245694813341947
2.078254562369987,1.9638377898941632,0.5059892413507662
2.0833230775076785,2.145419734865123,0.9465952482192767
2.0137271107482215,1.8860001945931084,0.6640668736604365
2.216951020575482,1.9016347820090238,0.5562497367876477
2.293863177585682,1.9712023950750739,0.5665731754668741
2.3268503830599045,2.0798222181967487,0.6324970627042982
2.4067941375150457,2.017147301540866,0.48452765708971957
2.8671107655073875,2.0148364068939557,0.4530108977452486
2.810825869235931,1.992425338893214,0.46451384200295265
2.9100654632848393,1.9331842126621572,0.45867558822852095
2.781131254981927,1.978244625319694,0.4388814050237965
2.6090925555854274,1.9457998573538173,0.502382705377717
2.2364837875003687,1.858893739027856,0.5131982120899022
2.465796775509939,1.9770823555128867,0.48992290807468525
2.5552957541838444,2.0020577626318,0.4905607123849681
2.5647205002810898,1.9571538829297772,0.47597856930285376
2.202141986680513,2.134025726366804,0.6711404404900625
2.427080747644532,2.095844841732717,0.6145060369883227
2.1003169327132865,2.207903435195318,0.9903664406682368
2.252967916281657,2.0137415873106637,0.6428518512713425
2.2048724710354084,2.1437936663175527,0.8481788906481823
2.1778360200642792,2.163959522188025,0.7378449187649992
2.1841164130708215,2.0474485100805393,0.6293002768446254
2.129390297672481,2.081754031548659,0.6525030130437938
2.389731051554411,2.01253701812789,0.5423667255752731
2.2856090281293318,1.99458739295978,0.6426007956073743
2.76540244856017,2.01000723032048,0.5463545660242177
2.6535741304500493,2.082389883504682,0.5918323117102577
2.4913737042643866,2.1036837629708787,0.6350404065331601
2.60920770550851,1.8899282670113646,0.48924581087076613
2.4239771455039616,1.8906707024239304,0.5221524395154866
2.577732300951133,1.9566541719514572,0.5556524121490628
2.3448763319773063,1.8700362352075441,0.4859848285914181
2.058970279770043,1.9274376544602514,0.6556057671187369
1.853910202093334,1.9117065167260516,0.7943569297548365
2.4223498515753805,2.0342259804483893,0.5755157793767581
2.3422374816575307,2.0034205152651694,0.48776711618706664
2.28112247638121,1.9559331898957342,0.4623763155539313
2.544092204698175,2.077458918848171,0.5705805405665859
2.407837463903447,2.0304641282304488,0.5901609208985537
2.0926571116976116,1.9581999705212958,0.6471742907323602
2.596792523560263,1.9133896166754019,0.44992146620994283
2.3075308839835698,1.9143483857717722,0.5976226107749342
2.343546321408917,1.9756192037134437,0.5832067461827756
2.4194323950435535,1.9592740773724318,0.5034875975155482
2.4155482054023776,1.8983406019497715,0.5324587028839458
2.738515868048509,1.9939942103951147,0.4620870513619895
2.0726626618468,1.8986944296372972,0.5380941159984661
2.4991044998344756,2.058237776137845,0.5789573934259123
2.463182377302838,2.016982680950757,0.5266741049098881
2.3564033755964178,2.0337399175658475,0.6129346261675209
2.3688265836759546,2.017137250800769,0.5576889699833377
2.06204342225349,1.9668636329727274,0.5178488272916465
2.0538054663608993,1.9646716577711274,0.5653760145148128
2.3447406337279824,1.9573652144191813,0.5442862673134213
2.058965002087662,1.9880213556718314,0.8057907466551915
2.392221532960232,1.9111645415141394,0.5497060531443767
2.4106482459722227,1.7934754187669246,0.6147189184729123
2.684202626845511,1.9482595873300432,0.5013347465421945
2.546884878183912,1.9468316220054016,0.5104146865466543
2.469213177471336,1.8949758737214832,0.48272201077500176
2.6829372341305926,2.010589949442503,0.5634710497253461
2.6161555659936218,1.9344129330833242,0.4827134892245061
2.6001402160571616,1.957842012086171,0.4249032887476718
2.6555694080046623,1.97879855499174,0.4502176245037367
2.728162813340688,1.9777920983247796,0.4723464049644694
2.478071443151023,1.9314866689848114,0.4696364642659448
3.034795816357973,1.9862126613923992,0.4044817414556898
2.881083501818476,1.9383247412100943,0.41902242335490947
2.701782934852711,1.9694851083482796,0.579142047116278
2.7461861502694647,1.894147331731994,0.44230422049677665
2.6118619766023943,1.9721285701603752,0.5182238102215924
2.3102918620801103,2.0641119353491937,0.5631372717766274
2.079143444571159,1.937774392309087,0.51605191054596
2.026689640490621,1.9927240317962347,0.6244380001448259
2.472746390753025,1.9558815494688313,0.5286574880791689
2.468538570545044,1.9515239810075884,0.5193584014181074
2.483221567388962,1.9326321020684358,0.4919961713730538
3.0979036030228704,2.003190035811695,0.41764792910073545
2.446984610061291,1.9450327068518194,0.4888598520866362
2.6093013166824566,2.0957072038661244,0.5695851415303833
2.2881710586206174,1.9969651361246339,0.5241268934473169
2.6293728976030506,1.9515958820867165,0.4666163662024476
2.5912653797116985,1.9223090483590566,0.45341468636526633
3.01871984256136,1.952411033260088,0.4353390173731929
2.6655274518232153,1.9401254687206455,0.47207829973507226
2.514268563820386,2.037370517306022,0.5534089996831215
2.3035936331159723,1.9724943071001917,0.5680478643549868
2.1953548329421713,1.9886410997561388,0.6338182068257
2.1058385480523594,2.0145220379973816,0.7598003995688946
2.7663238467119236,2.259575288253994,0.7775670778945055
2.5061668162667803,1.951979035604131,0.4864290424829631
2.708648657389383,1.9011228077180808,0.4906118509843389
2.49104732165762,1.9165358862157897,0.4691358617434863
2.516083473664175,2.037161556378751,0.4681667143503173
2.3863986666908135,1.9867822629496343,0.5130264778449523
2.466972539975484,1.9250713107594042,0.4746418242299091
2.232455748151262,1.8792078334620135,0.5115119846750452
2.199187139652018,1.9264061989100785,0.5132652606936858
2.5156569095735044,1.9568269830146259,0.5188427419036745
2.3517791089580102,1.9830059437328107,0.5492252661314821
2.4358380708705956,2.0361194374445217,0.505491895259657
2.465078300543824,2.0122470105485553,0.5181598302732914
2.349382908923844,1.9609907021327926,0.6262068136461979
2.325918504147291,1.9227972427157218,0.5860694854609828
2.102808058439333,1.9428983981603396,0.590089097229069
2.2838905234110114,1.9981165338467688,0.5460095051621803
2.4327396080862407,1.8621929554113066,0.45579925609408256
2.4021624989276322,1.8698857698009053,0.5358172907732932
2.179219157745432,1.9309016639109948,0.5723579996372147
2.341552551795991,1.9387770520596228,0.5270996748593603
2.0732016994553595,1.9689609017711902,0.7216043575621727
2.2911219748821963,1.9275783505643183,0.5709852704964897
2.6062765230489666,1.9755184848300191,0.4919105007202837
2.094754603220129,1.9489526523341547,0.7162553775367203
2.3060659370622343,1.889185063077166,0.5007682738889643
2.204010376112643,1.9098094206861027,0.5452042492912166
1.994888437769123,2.0772775293013455,0.6134771090113339
2.765895629232899,1.9504369704450095,0.4311939952310165
2.9486896597445273,2.2584504328595387,0.7024289188569023
2.278602520517758,2.0804376386935632,0.6988081293800112
2.0107217096523327,1.9452433333453603,0.5568371008867944
2.2463481182721985,1.9673721064183602,0.5139302033092213
2.3806147543855123,1.9542734122094274,0.49426783486146325
2.182326157496446,1.9165303153083928,0.4714683557881471
2.422346568796872,1.938651621239335,0.5279652797587041
2.6417007764637996,1.9501540050753232,0.5212664071809461
2.3738540574524305,1.9356387875984344,0.5183173070114161
3.0164072117541676,1.9395595846264784,0.4322522039955165
3.155988722065778,1.9388464697653847,0.45449677974941655
2.5852951071302157,1.9987991117850432,0.5578479054039203
2.5347837582837722,1.985576100837863,0.6011219205361449
2.379181508406029,1.9584641707228607,0.5845988865197564
2.5343784645720495,2.336587555426589,0.8344428880412902
2.430122608240131,2.227802305351656,0.7478267008590516
2.478425455365564,1.9848927519087853,0.4563051102586979
2.6697397206849294,2.014135715721734,0.4692067511149305
3.0017188653089875,2.2948116587869953,0.792964221062189
2.6312118312239563,2.3427053083040117,0.9508145569148538
2.316733014587415,2.249443580228543,0.7893012300597941
2.465743561532216,2.0486127683652007,0.5318847014738788
2.6149042322985743,1.9997929511935337,0.54383617027878
2.729651143064997,1.8406645440936793,0.4576417638425664
2.4081734080400623,2.020669499534545,0.581265433579212
2.2917050093421936,1.9851227355873213,0.5742644634557276
2.2683473020078586,2.1662928621047075,0.765772354274896
2.177741881912349,2.2134650273092737,0.778251447027764
1.9827574981397185,1.9220644543507637,0.6274398948316997
2.325278609892611,1.9632102701348937,0.5285868535914473
2.20523744568297,2.0107156900695795,0.6020313871569872
2.421698810682149,1.9413507312069058,0.4868593232476228
2.496752283806481,1.9251172355627797,0.4326305774977254
2.6359430819170457,1.985399715813015,0.45755766664940906
2.8878811246794083,1.9875421265232933,0.4267268457939666
2.736037466012619,1.9601000354549871,0.48854018611968814
2.5213808972018663,1.9575157672848864,0.5257862291704573
2.3618443010601595,1.9433849254407256,0.49125276067428997
2.365742676560204,1.9236948249185384,0.45806226423557367
2.188131578036715,2.1284208653791747,0.696844280813802
2.506219174522353,2.0943729727423195,0.593180681536067
2.3877048018696714,2.0384145263009192,0.570843715934012
2.133034195275507,1.922147887791605,0.5269575454168199
2.1786743029967526,1.9085040184229252,0.5194778832302187
2.541587699285192,1.9617232910384355,0.4696955905006002
2.512996722120702,1.9886172138432614,0.5045262689716156
2.4536184665228693,1.970826061257244,0.5563801692589201
2.3432354521152283,1.9400283174017985,0.5432208617835546
2.689931644419485,1.9498359364053879,0.4729323692358778
2.7737337188349724,1.9556344691481438,0.5152545962234073
2.6853785017264853,2.020614521753085,0.5303754748470559
2.735768756520553,2.0519072163522574,0.5019226482703868
2.7569678921141576,1.958959416991493,0.5064926506183924
2.7421182771095234,1.9628795799442358,0.49303987617213807
2.265066701974746,2.1914718190235565,0.7178027961554733
2.0462663596174493,2.2634927676931453,0.8984654066287229
2.3595440003337007,2.012310981194428,0.5774535325449799
3.1011301042822197,2.0630891171129915,0.47010298626753644
2.0176010837067,1.9666099170405555,0.8524511441760529
2.265261579448696,1.9933941558234085,0.6837963181978283
2.617001816173686,2.0126004294211377,0.46372737895440796
2.9868137670164705,2.0540212134090567,0.4487322323527582
2.8795207165563634,1.994735559600664,0.43511349316872633
2.8471465412676924,2.007967227298412,0.3973427689330622
2.8288348273141284,1.9343518261821349,0.3952487822383436
2.8198166614693374,2.0327883103597486,0.5273513151530623
2.839361650663294,2.155567556181504,0.6044199625785199
2.497100993470547,2.2625619431622637,0.8355164792978389
2.939297471276043,2.301438114220453,0.7430053553638428
2.7731473112700233,2.1783948669470976,0.6309099476559679
2.655609755522246,2.158205585357979,0.6564953886363021
2.8739074987288387,2.3707039414684346,0.9236025974482951
2.2334309652550304,2.0037268020833983,0.6990843814715569
1.9595788479381433,2.0931059596902233,0.8162934787819514
2.4017386740301605,2.015660108110456,0.6199830787183301
1.9987648000177383,1.9811346716052145,0.683997654845785
2.5186623904389362,2.0133185021853497,0.5324677072735112
2.0021824798850814,1.874178545030335,0.685805568137696
2.4729735051279236,1.898904538870794,0.47197534968983157
2.429401264553705,1.969226839383876,0.5537743704845915
2.3877557946738612,1.9535948496843258,0.5623591585514721
2.3897705753562675,2.0350536436857105,0.5305542552041878
2.254204002833771,1.9945679518792792,0.6132481721427153
2.604827703305109,2.0921398061056595,0.6736187789697556
2.4998688246377374,2.1353678562714506,0.6432389266816854
2.101483527123005,2.0557267541056192,0.7642295205793344
2.408466216670438,1.9915775056580198,0.5494285737248155
2.3018213234351403,1.9881828638198438,0.5205682336056299
2.2143190443741814,1.9138367539824106,0.5057781351596755
2.449844051701667,1.9703990078212779,0.5480023566625651
2.8845896479054316,2.288350585401431,0.7238546285474079
2.483666244950387,1.9846321594198408,0.5888768594013877
2.4096434557053383,1.8910275458548667,0.49371808223072994
2.7542302974160844,2.0119130746641805,0.4747950372617671
2.6686545602975653,2.064797762680534,0.5396385575902081
2.7547137525231093,1.975293191044918,0.4386019557397285
2.4873163522472623,2.114942024268226,0.567063095591918
2.339154537945553,2.050238944076161,0.5678921098637502
2.7224966586501886,2.0662041065007912,0.49839906279557666
2.7101525510695037,2.0061122055797216,0.48458442394621537
2.8043748336609617,1.9468471889562895,0.42838292729476135
3.061292694475468,1.9721553952970334,0.4061764835097651
2.429956901115903,2.0544920807595712,0.5714119970150109
2.164423303449105,1.9843638494438394,0.5791431495317806
2.3373319807127335,1.9810228285069842,0.5550456797769334
1.9743698183691476,1.9796883494370523,0.6151902985123889
2.5016212849398043,1.9411624942443588,0.5267171278969927
2.42800541585016,1.8573546789732474,0.5244182243722227
2.5801965014913377,1.927752477442845,0.49372234013553457
2.7808895960218862,2.1656384180500434,0.6015335305739422
2.7438048180447083,2.426595708533457,0.8354869590140488
2.504932419447811,2.030102421616924,0.5476913378264695
2.320919725419001,1.9930953128639621,0.5382841308123483
1.9729863122689733,2.1097021791445982,0.7340277101962974
2.6964074745042717,2.1142553673293696,0.5498784020960377
2.7703427387746213,2.032846485853731,0.5398056795037353
3.468741797812588,2.4053037756125732,0.758351470762724
2.3283766130676518,1.9934161595147968,0.5996067025292128
1.993932996814073,1.89714723581238,0.6949262399023584
2.9183860354066815,1.885848504773271,0.43897995684926316
2.3949060456902846,1.9202975196622125,0.5043087151232698
2.0388708646498013,1.96079353193101,0.5655790242502985
2.1754234322988553,1.9099725682825148,0.4425141752418983
2.281347235030771,2.0112975427608535,0.5493343412781613
2.48032198148415,1.933845739787767,0.5353833765135984
2.9349184120524567,1.9360801972004558,0.4189248670051683
2.6182833993964216,2.025444849008671,0.5491193048328723
2.33196710757692,1.956828179026611,0.5111375595255381
2.2139860624260717,2.027407607518533,0.5617854266622772
2.307612202191808,1.9562736710295734,0.5398567870619283
2.3456849577629817,1.9421476501725377,0.5519691840073017
2.436347646765611,1.9574348300353694,0.5070088958196306
2.5914647958363304,1.8761129691205212,0.4883768484123026
2.5173930183446753,1.9640192773741054,0.5269787597329469
2.0811624935159054,2.1491803846632065,0.8307164545244023
2.586689229804027,2.271213512240672,0.6655259404082403
2.478706714841139,2.0507334327829083,0.5825466086898093
2.172585761015139,2.129978348294123,0.7171778606585265
2.735657719294062,2.0328979086672456,0.4785402219477534
2.398954342898158,1.9377381638855904,0.5062920457853886
2.1606206368611276,1.990532851195551,0.6747467555869668
2.0623256180377623,1.999731628431524,0.6616920439115425
2.3705629546325095,1.9373057748992082,0.45318753977972914
2.654622535181279,2.00988709705557,0.5320334606216021
2.6961011036891853,1.89934968718213,0.4654750092883394
2.7849390868444335,1.8929098999640215,0.4390486542201571
2.5446092734602384,1.9636971159905925,0.49452015909157104
2.3922684351834604,2.031721788079956,0.5768406906286586
2.386291272356945,1.9374474609141172,0.5014204053455733
2.2117340545699276,1.8900085438045893,0.49077710886476655
2.208955590819559,1.9126697490538085,0.5117346295266705
2.4295896664542678,1.8661415193401352,0.5192519390581591
2.494987464742947,1.9261334015677518,0.5169828633513689
2.632196929135196,1.9667672438969284,0.5196919429537933
2.061681500754405,1.9097520136732808,0.6422357702140652
2.5636641932742847,1.910848143223038,0.4523625149337668
2.7324890212189823,2.032375026216885,0.48604519854349404
2.9071914842812654,2.114602785496436,0.529348789175509
2.829010485948351,1.9620723255990742,0.46578072935422066
2.674534562522169,1.9365068738869162,0.4399679354630228
2.18949216516525,1.9247896499136303,0.4676923445827133
2.5167100878306856,1.975652594521255,0.508584103438854
2.547664518094349,1.9355340582323832,0.5624740293821083
2.7129385855161066,2.0476833989364978,0.53671437570928
3.057551380140091,1.9911081351936795,0.40749182398766753
2.5185329393065943,1.9631404236080994,0.5295210251502508
2.579048988923321,2.0335031110338364,0.5032958555938668
2.338850756979935,2.0618506975546187,0.6336317157568687
2.8698332037414644,1.9732650199149013,0.4221267301917686
2.577162231946928,1.9805694366480842,0.4669395286995615
2.1357646263321124,1.9844049394389671,0.5709452738144615
2.5578160299893082,2.0208563635870336,0.48430092218766135
2.5104367970750934,1.9880571008044625,0.4639994478506268
2.6687259981299407,1.9185525107097532,0.46086648904620736
2.383455535493187,2.0584142882853538,0.60154460888892
2.6632250924541383,2.0279730173116155,0.48923053618241036
2.0474902027975523,1.9895853182230538,0.5821935696655933
2.370985409888649,2.0208677957822947,0.5422171525565773
2.094649554811858,2.1760274499560883,0.8734730180290213
2.321184234519596,2.1673045055632305,0.7556946355406244
2.1556458770300884,2.1596756066689453,0.7674696124287743
2.625297899265288,2.039634153399469,0.4773075235977793
2.3647267237914744,1.9468089062763783,0.5725557229027657
2.310646791067338,1.9083939258366975,0.5925421494259696
2.782989860063857,1.9183028198481207,0.3589064705088838
2.692411097117329,2.0156681422791105,0.49457699758056395
2.235505768084815,1.8924574257044275,0.5198960300999079
2.4209552735942426,1.98446116486824,0.5348320389094096
2.545498504169254,2.0086876371055076,0.5138397630404372
2.526623953114008,1.9971698674517755,0.5018344039325662
2.418074698387355,1.9111525701101255,0.4122714088185594
2.840989722673329,2.004426758576691,0.5222613443945702
2.160240451177845,1.9494689639189773,0.6750097097750921
1.9747121663270426,1.8563488210178078,0.8285199295185992
2.2457941878734062,1.9881652945468948,0.6705213753799784
1.9453737168743337,1.9196285014564167,0.6835678666854197
2.317189573885817,1.9713780967585188,0.5112238592695749
2.50054535190967,2.1206774097261727,0.5623016541879815
