Amp,Teq0,s
2.5919192941692106,1.8657515015599937,0.5154393812037972
2.802494187458988,1.8657230728187983,0.5155400701777719
2.588878012247554,1.8299855886106822,0.5276958385039864
3.0321119227028106,1.8732016112558594,0.42441155475610537
2.589830593295159,1.826976344732417,0.5083989013931014
2.6862705696354645,2.0199386169849594,0.5791706307123139
2.405351601322942,2.0341012298233463,0.6150421543762702
2.28778653608487,2.1734712807773633,0.7071417180913517
2.25726509079049,1.9899701188670553,0.5241346949969896
2.790565214108488,1.8832141336856736,0.4793616794168211
3.436558371388937,1.854403061417987,0.4514604854550116
2.901131014774106,1.8476795889112427,0.468121335709914
2.7566337059352906,1.8302786481023123,0.5050196701178821
2.753430379049688,1.8946405262510557,0.4910404400614503
2.7842591732361934,1.8369782859865766,0.5266353984614742
2.916335934581742,1.9119667250383299,0.47808006692784966
2.548277338622439,1.8724078556562718,0.5770289268117264
2.466135672037061,1.8447145137853758,0.5815567081676556
2.3309019410756138,1.8232673198902447,0.5326408370445916
2.5920150489274287,1.9072497538606163,0.49579924334971814
2.5741749425186287,1.8326200038926717,0.4172911070003037
1.9803793994077186,1.7560392134863514,0.5598392209980512
2.728524400585902,1.8779943200215985,0.5403948698810116
3.2954853032776974,1.8122468509772292,0.43304897246051827
2.617330267246974,1.9242303271057826,0.5307828735182014
2.284640098946099,2.153853693128505,0.5848460416250486
2.2155918421968317,1.891044421217957,0.5531584440133301
2.369725776226441,1.802497680327285,0.5002843664468569
2.120387693439464,1.8243379675360802,0.4438739785014645
2.0194880456405255,1.8255464184121666,0.539557412472142
2.0969244040928805,1.779892410201741,0.6005763648619326
2.179193981082763,1.8045609813382886,0.6146108174595868
2.333759511808832,1.879683788803727,0.5172195566422044
2.431809696584213,1.848437102095111,0.48150442676104366
2.4238508809450865,1.7577602621786488,0.500005797970084
2.546902584358173,1.8686821659715225,0.5111630221889142
2.376933720752647,1.9059241550426265,0.5824878746130654
2.276365991238376,1.8618137820266676,0.5360727886625872
2.242756741586778,1.8093778742735032,0.48959135865479747
2.2633361292116208,1.8517655554644188,0.5241929877597297
2.318211580471139,1.8561011328949726,0.5275607604872408
2.8597106232639886,1.8510707024339812,0.4840343932243974
2.629950939121447,1.9187639787858184,0.4793893271608158
2.322370237024483,1.9246988384589128,0.5289801002383797
2.6191680760253147,1.9242485567281595,0.5018417790082564
2.994700852698198,1.891139005181818,0.5182516770266817
2.9435518676215406,1.7914313039462373,0.4512032590801788
3.3686152735366193,1.8648296599012808,0.4916908264882875
2.9553193778402345,1.8141118531354465,0.4795665496488811
2.423932713870278,1.8549129129525668,0.47534581324728453
2.221310826084554,1.823644225439287,0.5166686817936079
2.5333544882420287,1.8366681931782796,0.4373540302613824
2.5096286099001763,1.8495423583879922,0.4353811432649014
2.5759450499611463,1.8894555454377049,0.4508140167353014
2.7068214285039436,1.8545469912836736,0.4661184992145851
1.934598550858138,1.7629269308979036,0.5644177646402563
2.0257274644273062,1.866163473988098,0.5402008915761439
1.9490674945832585,1.9558213551095478,0.60478400830867
2.066176909545815,1.8009199628776076,0.48596970606572437
2.3866144923096693,1.8050176579169306,0.5094758568365636
2.298026879070004,1.806153125109572,0.500261122244634
2.1503483646564674,1.8068953546627868,0.5519834986469563
2.3139691493638885,1.876076968359138,0.5249102974581628
2.4519425724803043,1.7786232370382555,0.5426988337370509
2.263187865269474,1.9265953540780099,0.5170238043525466
2.248872729357636,1.9710391941960081,0.5275819249102577
2.171362175787755,1.9149569983850374,0.675821658065383
2.295528286337458,1.8871102388931682,0.6091298670338862
2.1268926090357874,1.8825831655623657,0.5966194884586447
2.557413928829175,1.8096949289310227,0.5475363201443719
2.448914426912802,1.7286958786114772,0.5255950144397915
2.657872726254834,1.849008934132437,0.5109079445007447
2.8036845171981444,1.8487960308084568,0.46143820263944507
2.96885496132248,1.8141605244313994,0.4261094459627866
2.249340062402113,1.8086037213672914,0.46985544909761895
2.5523026162414193,1.841023923442489,0.4451137430651975
2.563979392676294,1.7861662451307934,0.44988281658079565
2.6033765328796497,1.7580939485969291,0.45199325335702756
2.3603227145918524,1.9387898079806545,0.5865243115525337
2.048317743753719,1.8435254288968865,0.5595164534720047
2.8237561212103053,1.8440132238093672,0.478420618143081
2.7133837571384554,1.7553544612360639,0.4657651338417769
3.0105419197269994,1.8089971514999545,0.41788926362824375
3.0308119147810926,1.8315913591427686,0.45941204716321316
2.6245836262514,1.867532157365949,0.5031383481519166
2.7080954325917204,1.9070032678033566,0.4575988452137657
2.4169061825538085,1.886436986044776,0.4003953313534774
2.363733859107395,1.9142030188176704,0.5120418390486751
2.6089543910828503,1.8647386266638182,0.47026763036721253
2.4670953401626727,1.8440304387415882,0.46362859218332864
2.5905209181014603,1.8004130744779987,0.45779281357627166
2.1346025988931077,1.8668526581345124,0.5385989056447839
2.5611154037421633,1.9388212899421247,0.4893947621931484
2.3459298000790048,1.8698755776768237,0.5517800301634037
2.6253496036297563,1.9180315367566354,0.5076947703254527
2.7989630358250652,1.9292113458273588,0.5495800125487315
2.30137536079259,2.133257158226554,0.5695401626326578
2.5192722808176575,1.9230539850380033,0.5213734413799158
2.5371953155654237,1.8715684689161898,0.5289276658816885
2.9960700958873003,1.781228873353221,0.396408629701413
2.6417583184855924,1.7948361837805291,0.48793225978663285
2.0116714931457462,1.868748513863513,0.5193026687129945
2.3978323831597637,1.7593899570004006,0.45141470939840606
2.570836226011229,1.8098011195967325,0.45904526189853817
1.7617421986992141,1.8353718936459085,0.5506798363591309
2.492402671477715,1.778711824243476,0.5909926672577527
2.3847869113209477,1.872833520680582,0.4957839124995809
2.4308921951732936,1.9347393041132086,0.5161050202919181
2.049178847881704,1.7796472082256145,0.6542197188320215
2.4142876505558064,1.8489811415895765,0.5020791152792465
3.04971478166086,1.8278578425002165,0.4548565640461606
2.617141208483243,1.815063848209483,0.49709958787737873
2.6448812922711467,1.8152569294037955,0.4238024430626419
2.639278831308502,1.800717891627332,0.4510793981189484
2.1538766702605354,1.7672542103840814,0.538975869521275
2.5599445531028593,1.9997564079885775,0.5832935728971124
2.0914891086515555,1.915866217051046,0.5955592029359721
2.150067811836408,1.9813449890372885,0.6090556404703713
2.788029460370065,1.853152306678619,0.49444511325411156
2.5752861010777996,1.9135229084222654,0.4867980685417037
2.978808370952902,1.7698123152305232,0.4253810061136714
3.2786453670322393,1.9106874433333343,0.4460311787832847
2.8092181998863355,1.8602050324834138,0.48695698517387837
2.4122885286504117,1.7127612128742786,0.6526874815164395
2.4667492949314562,1.8138001194338416,0.47791131943337894
2.071586442738997,1.9069701167265134,0.6398048950046904
2.3727747615417254,1.8332854337526638,0.5574230900691932
2.32694023764428,1.7586155527195548,0.4616798045704627
2.3351362292764715,1.8501248574264386,0.5871040599420173
2.3750487823325086,1.8411875932179138,0.5450771459809032
1.9996567171767128,1.8865557781322915,0.5973007008368023
2.518803585442021,1.7545326440057685,0.5456945307945428
2.532611568478396,1.813685838883545,0.5301871803740464
2.5417160501229805,1.8364686953441605,0.48788339384018564
2.132634050269349,1.978312519556353,0.5605677642355428
2.06779116253531,1.8859490124120384,0.5543366289563458
1.9794704271872854,1.92296732674208,0.6385993723335812
2.2534491176491898,1.8898563699719289,0.615535602832201
1.8602127680535157,2.148357052793069,0.8559739624602157
2.067888924917052,1.8485730652571493,0.8195005684879122
2.184997662271249,1.9247064776963332,0.8812574781053828
2.310459497904311,1.8358332842229055,0.664686389048209
2.2995324778956894,1.8374583395519055,0.5447857835200984
2.8849478348898128,1.722158031512788,0.40414482828115594
2.6736269378964876,1.8286786644457447,0.48037458665055255
2.416808722301312,1.892097361013563,0.45418517782189877
2.1483117632723467,1.9681117081970265,0.4716479172960628
2.6373558261792507,1.8955525791746817,0.4507499612287718
2.316043900974788,1.9791762722441513,0.48878545611822377
2.194565557526363,1.8803826497874858,0.46089540720256605
2.2623794066906564,1.8437888870924408,0.5663403250207024
1.9515576702401103,1.7363255255308854,0.8012831921094035
2.053620381212588,1.5742184044957943,0.8628487082288174
2.5958718786907737,1.7546666453199233,0.5722986474235193
2.6342564868149694,1.8430840580603056,0.5340060054056651
2.546126888539786,1.8684684039252804,0.5128220468702881
2.083312999717935,1.7254650710164225,0.7162471523578147
2.468319147959214,1.9348364582727982,0.5333613566150868
2.485454251950004,2.0360954597071386,0.6087144385034876
2.6561076515117246,1.9000802480874537,0.4570426498956926
2.8592483790870316,1.832704803785397,0.3993694648358153
2.5830560339504607,1.7913787945259156,0.39283058357676803
2.7779344758894045,1.8071438655290883,0.5720678176033638
2.4128018311905537,1.9060465742813433,0.517312448989371
2.0988601639566933,1.8895278128447959,0.5611723663127655
2.501813522678981,1.9174263755575351,0.5358292878660582
3.0854390415625743,1.8099756203517552,0.4886983490275181
3.111019053707161,1.9077061534623663,0.48095780399106114
2.286276517007777,1.9215972628180364,0.446023239391495
2.5600806573082684,1.9199489733707116,0.4999011695746116
2.4069198303378863,1.923255438887334,0.479147609252081
2.253242568602116,1.970104246262122,0.5394289714219396
2.642410596459544,1.8882105317241185,0.47902214909744645
2.3938795842051666,1.8969835445532066,0.488502055017372
2.394292186721928,1.8694434666784319,0.5196424785443242
1.8805380447179596,1.9659124088250244,0.5471738527793215
2.394801421040179,1.895050012841709,0.49897880023503266
3.2329436435726024,1.8638443124604682,0.46110006718346386
2.260222620215383,1.896932492490436,0.5866948931533165
2.132986492475906,1.808754264947674,0.5357467642928784
2.243697627683058,2.071073272372983,0.6421899401810441
2.5013545875267984,1.9412406869612955,0.5654597870373878
2.0288709410301813,1.9992320709005922,0.6491552234833375
2.317943307593648,1.818024236752801,0.5463426220387513
2.418974565916706,1.9066343702638737,0.5663560794725938
2.5596762694013404,1.9802287239496836,0.47920729228968506
2.2577264038776437,1.9046226341804393,0.5207280940066695
2.119784846506154,1.8960689430448752,0.5005847399339619
2.2874766407317155,1.8402760654290067,0.6531194353506357
2.082619777126213,1.753388296815612,0.8955181950963866
2.396016665322573,1.8820311017925428,0.6957852159414405
2.3210508466310618,1.7415676769021948,0.5957163567277524
2.4839802938313476,1.7094348075081025,0.4866337670733384
2.2298135695110193,1.7357548429468141,0.5254700291822987
2.1341596666499907,1.77847480908768,0.591145230888725
2.930354168285276,1.8250626365817626,0.37299166125269473
2.4143808870956667,1.7841123319511076,0.5332104336110306
2.7045710209694462,1.8209938484429629,0.48917027003506286
2.6240595440161107,1.815471457816324,0.5267413366720379
2.5251889494599484,1.8835661734156979,0.5183237422212339
2.303702752494181,1.799500427447982,0.6256654249164896
2.729545613451498,1.8298064443936044,0.5020313581544251
2.644265170306169,1.842071240094703,0.46354091830565725
2.274767177601381,1.9596736324637343,0.46405637555983414
2.0681611046656214,1.8852962958434274,0.4964658479307724
1.880618575775797,1.8972069389238007,0.5979419356389429
2.3876550422489737,1.8898493873101632,0.5472134986098235
2.599223271848064,1.9670396066158957,0.5643884689412313
2.5782422218676704,1.8776424908815712,0.4683704052432559
1.9528305253781797,1.850086817449615,0.5878960816085947
2.619174632315681,1.8557789752683986,0.4848392291195566
2.656871711991387,1.8728115052820768,0.4987935893649092
2.9030412556688026,1.9577707988160218,0.4344427311242486
2.7613093166884726,1.8924888167404492,0.5215466294422979
2.4876529991603915,1.8278368929483269,0.5739606369930925
2.659067289740837,1.7058613044594726,0.5682873349519889
3.290065563016992,1.857160692320751,0.4649458063212568
2.904578852107726,1.8835800691628297,0.47598583175326237
2.7620645097554624,1.9129858451114043,0.5035337613534596
2.740694949197318,1.8806587077517523,0.48196886768824093
2.4701054373753863,1.897478364319312,0.5820432898614469
2.411121606941737,1.8908160823826121,0.5433271981060118
2.54599998157104,1.897443538231116,0.6364181461573517
2.242745377178224,1.8772003871375262,0.7182052577325152
2.419258504997014,1.8347728578888707,0.701272628088829
2.8789764391088544,1.8626246524861603,0.48523659234896044
2.7161809069184653,1.7454207462155609,0.5444233366074603
2.469060684997385,1.9360753525157548,0.5029870391931103
2.630057412697684,1.9348509392018505,0.44608335751090156
2.6287428079962245,2.0200305410441497,0.4905640792377191
2.082158375975044,1.8518585996407955,0.5636945440878195
2.3058276189184257,1.9177688252341558,0.48333978865635385
2.132872734454772,1.8715519919227683,0.531658341879533
2.5081881339806937,1.8599977803737173,0.4506334827208812
2.3845584460094265,1.9037394572437762,0.4521191478756127
2.5026209679590607,1.8903987285120167,0.4520284018553741
2.196908674669685,1.9506441861199812,0.5303460795086912
2.9188063746933395,1.8394726848887366,0.4462740120826021
2.7557697964899512,1.8423948890929884,0.45585838452973226
2.246776898606546,1.8239067821817396,0.5546088048889316
2.489333912372702,1.775186410440163,0.6160007094342915
2.783711308517837,1.7895923198184356,0.44454872937046247
2.6211790780307798,1.8068426849767647,0.470824984120486
2.6578964108874605,1.8006743411046897,0.4878565514156754
2.3738335191862894,1.8425782798331474,0.4537848561615521
2.2001176911981215,1.8952965948095803,0.5545300009825957
2.3726960859735495,1.9473548308746809,0.5576243294010694
2.4205407587068954,1.9554749901896507,0.4723548308986087
3.254304107560943,1.8943301746213745,0.43412935418023335
2.715486376189366,1.8896508335425164,0.49536562249770755
2.8109449356055953,1.8535973894150026,0.47813486254934634
2.644967920120244,1.9177532983052086,0.5249720996946843
2.578313286291482,1.8238872323388624,0.5103931810469404
2.5596947092096283,1.8445412435488644,0.5011208743570864
2.675458128100236,1.8776106335684346,0.5394335036594241
2.5996073690579173,1.8952611206720713,0.5489909499114565
2.866060199184921,1.8564658316976692,0.5361282017191177
3.0736361367901,1.9414459271521685,0.5359318304312671
2.4496363785252204,1.9310251987625993,0.6218693959400771
2.58851582653224,1.917136162747135,0.6653810715517776
2.6483775933905482,1.8820591499256774,0.5374037542267148
2.454412433309622,1.819758015096653,0.47579638233238436
3.050385612381332,1.931978939107411,0.46408735159233216
2.6637044776611574,1.917705479220387,0.5245163495376337
2.8946761074674203,1.978086945590066,0.5053929435372886
2.7784234674149815,1.9720776270134237,0.508663794035616
2.5183956460737353,1.9672482141326966,0.5139511157258041
2.0614926589195752,1.9055631966700968,0.5773928739140084
2.7144190245760464,1.8655965027252945,0.518145942465346
2.4800227917835964,1.9355737102428818,0.5080565730450989
2.5047639699374007,1.9110664042940604,0.5010452147742318
2.790681677888537,1.9025327206623739,0.46196386652817617
2.0671060707445195,1.954834809258235,0.5559929727668101
2.3958098529150664,1.8754668604136522,0.5460023464028166
2.3317133913682437,1.8047925681433143,0.5862055142987886
1.8649775753219981,1.8729178339673753,0.7560162378171498
2.6505053777608656,1.8531855587038704,0.5597645439840282
2.8228727271132312,1.8930908490434897,0.5501877267659473
2.7159704730489667,1.8657564621923997,0.4908216024622095
2.5838788496061507,1.8336978448872894,0.49488751470986075
2.4155365935740236,1.840037272369491,0.5502408047382775
2.34187374045676,1.8007750838513494,0.5352571785446324
2.4238035890741143,1.9363671617354394,0.6015280508041055
2.5026667203835697,1.894944875059779,0.5001612234699745
2.139082758495662,1.7306533449661987,0.5084957685922763
2.5017935369043607,1.8770372589354993,0.4811216857594596
2.2510787074826757,1.9529957733966097,0.5239183496403937
2.2053214513030737,1.9281255643314361,0.5271441401832846
2.192394769185017,1.9192363742341478,0.497470309867915
2.379533585150697,1.8545835744461232,0.5175709557334104
2.4947693494586023,1.9345918133872935,0.4822561227934998
2.38672577025208,1.965615021024667,0.44281940340524034
2.363278397210691,2.015810453038486,0.5249426225558532
2.285442416203455,2.0154935292754623,0.5393656846412944
2.6460898157746326,1.7857632725198107,0.4526845658112769
2.543205234100076,1.9269535534327462,0.4846077907211107
2.168287038277393,1.9296764122046688,0.5203313357406513
2.2730863460784247,1.9382021621733792,0.5263787389787216
2.467633551766898,1.928908641078782,0.47858107343884243
2.1961314293819028,1.8799965859960903,0.5772525294533621
2.5696641203298203,1.8251446135541842,0.48927868614504
2.47429239371764,1.8435202921108829,0.49499949061104964
2.411667519780228,1.7753428024797968,0.5150510956085095
2.5898254481316405,1.9176021711125144,0.5177355715229683
2.564757944902313,1.633448867815205,0.5974235626389259
2.6335911099281892,1.808245100566817,0.4803102092563763
2.2247249182291453,1.9011213300613758,0.5566665347331253
2.155659234447528,1.9119539630394793,0.5024636727212163
2.434567088278014,1.8091337038553108,0.4905139249578887
2.3699170945720627,1.7996652473338528,0.5027515350900024
2.184575153800115,1.7534923446746136,0.547656959124053
2.4706502432560957,1.8784579592054256,0.5433745841673483
2.9341327219157876,1.8924036700224234,0.45221783662522275
2.3086346691514703,1.8234234518311292,0.5575939528059234
2.259934013504688,1.7695683918471272,0.5363683981767652
2.1461598577809555,1.782940078665677,0.5030984199147714
2.194314347321554,1.9223663703681217,0.541222083053502
2.354529676501301,1.97074122739187,0.5429674707541753
3.172547256042793,1.856262057648308,0.4520644884971381
2.2361050023337263,1.8173071131086207,0.5898567397047588
2.372385424898092,1.8130145178202246,0.5038167362013621
2.6005907244845314,1.654849693499686,0.6527898678264431
2.5295432894181737,1.8240185969160752,0.549212989648461
3.0685901309952683,1.935528879271923,0.46184003121209843
2.781551049308884,1.9472814777903094,0.4610514570583204
2.7215005582780614,2.017357112306338,0.5574579154821618
2.4819634391245584,1.8354753709807448,0.5042936284019849
2.350355404932502,1.8758257405788916,0.5483159055626611
1.8838079977051403,1.9590323732190196,0.6336227259748013
2.455275729886212,1.8462560002044803,0.5839222006327307
2.3834710473876033,1.7866838049163853,0.5702836175722114
3.0243503781074352,1.8353680224301676,0.4373313779747759
2.5865492271846433,1.924706954079167,0.5464035238279694
2.762536103341036,1.966757948455412,0.5449571113550272
3.072370988299972,1.8971496304892936,0.43857531333880073
2.084266129491949,1.945319131430858,0.47756357387382603
2.3975148442593524,1.8290937634700046,0.5012471899677847
2.622055772843147,1.9136587789914903,0.5198643775779245
2.9655815500979683,1.8338906629109095,0.4916647340043644
2.477089653815102,1.8389744378424084,0.48852820796753466
2.1141187152050973,1.8542591232954457,0.553948669358305
2.169866878945937,1.8510991839003836,0.5042164383071931
1.8527628952485593,1.8307913270401932,0.562550233943041
2.345469311774554,1.855568274049504,0.5017556330672857
2.824485180589296,1.9159319453214583,0.3965386239020436
2.4101262107638033,1.947509497661888,0.45550041815288395
2.6482398630293407,1.922902886836858,0.4796446816006459
2.5681184379406523,1.8901408749969504,0.47433000450609786
2.3357411033456645,1.9183851065109423,0.4584802109282891
2.3413354425490125,1.7421745810809424,0.4357539242275152
2.4672435062476628,1.8169138590394287,0.3991532815443397
2.2398241274631605,2.0800308831611494,0.6370689210630068
2.2001677965565496,2.066088237611691,0.6689067163640297
2.4110316633897613,1.912758580188211,0.5593478464848287
2.59253298745693,1.7934394094798147,0.5048448978281568
2.6151372900821537,1.9962065199957637,0.4988581257169724
2.2750057173717106,1.9314719499681148,0.5843671967021572
2.2565948743816446,1.9902553203176672,0.6182582182152531
2.302643290662373,1.9040551245606216,0.5645130056992155
2.370307453746453,1.9187838517341955,0.45135889630646864
2.351670727558002,1.8663856414320439,0.5212916789857635
1.9857813000493776,1.7319431788209518,0.5586005083476139
2.6087385861917447,1.7432077108729713,0.44321261600567596
2.587812730221411,1.9694463424569388,0.4751957888991235
2.3855513896197618,1.9739188097630807,0.47723054487631733
2.660568234970724,1.9921719429307363,0.444762917120376
2.7095993505222995,1.8821256284435746,0.4432115303171773
2.3978733568920525,1.9181006821365716,0.4607060471052835
2.3560906234136167,1.8004060802182915,0.48602546973368804
2.6742217891604674,1.7737492542912439,0.4766477832083725
1.9714449874665898,1.7914932782579762,0.6512440125259173
2.194714972073159,1.8037916692354865,0.5242882296400023
2.4555872678868598,1.753146056215679,0.5365715448074154
2.142130578695128,1.883760799864624,0.6060654533644843
2.2980680710731205,1.8235710254602526,0.5867880735766359
2.094907058938269,1.8714818027632747,0.5300373438652761
2.1202066531508907,1.8668163542699714,0.5176333775140908
2.4585258856036054,1.8568751224079143,0.4620535578783656
2.9385982194241107,1.865440883236245,0.437304626840584
2.5406531994857997,1.9026496566825861,0.46688850218968103
2.261778844108374,1.936766639813188,0.6094220869490031
2.5000639464399996,1.8350671285931939,0.4906161100106363
2.0922723742169165,1.8433783890001079,0.5597868941392555
2.0361410579735204,1.8270687259613057,0.4356801632256745
2.4206409092051864,1.8963746294596835,0.48123409939024736
2.4860708689636524,1.759774196351183,0.430338957086261
2.4948535211648917,1.8032372001209132,0.4469096607439701
2.649201608441671,1.8713018887511943,0.46273208960901036
2.576690712288746,1.9639676336221539,0.5354977223271694
2.7753963529645564,1.930350085674636,0.501728593798653
2.6565155541439065,1.839167948587001,0.43313033276039675
2.191068777491995,1.8484110811378098,0.5192341542245564
2.1537939370674004,1.856418730756883,0.4919843331035476
2.4191343398886276,1.903242107062897,0.4603160750537911
2.269251143594011,1.9776824504264023,0.561957507201812
2.9715252514119066,1.775705609082454,0.48447878457748794
2.485838664685855,2.0315119138149944,0.5142026208199011
2.6154193129246486,1.8081422298601277,0.5043132947197122
2.8696540260341195,1.8303704866114785,0.47741393365223045
2.5996157083599107,1.7855115034891849,0.48933720291488597
2.17866299847634,1.7336546245609084,0.5722117564605211
2.3386146338285916,1.8291298607937596,0.4300797039648341
2.479947185020541,1.8160575310125255,0.44405023935821314
2.428595257243718,1.7806698849735159,0.5269132865546301
2.3434157062083254,1.8654238193728698,0.45718247375754356
2.3014416323260454,1.837076408663253,0.4680511059954038
2.8966752522248975,1.781191866586555,0.41151706996532805
2.7663718108296775,1.8105205016606583,0.4556528093106197
2.5016901261622744,1.837194999552225,0.4772076694366053
2.459013662641704,1.8352595705583963,0.49874817747301126
2.2469022064058155,1.824532203764961,0.5131520180861333
2.988543918984428,1.8246501438300051,0.4353317049600359
2.8327370598528594,1.8189993509699824,0.4698755173323287
2.9782634671714265,1.8170984800459273,0.44957268926395233
2.6241414797682747,1.8355257961536016,0.4894248895096585
2.144174247983097,1.8665189864274614,0.6510875117990818
1.7904493334688805,1.8296312534998833,0.8358686417715712
1.8989550138397144,1.7818533307000997,0.7236832911880505
2.2340564156839577,1.8458513193967403,0.6782808475948874
2.1985961158881877,1.825618148196076,0.5781331154297973
2.196113490297407,1.8337940462939248,0.5654287141144085
2.139928689830846,1.9406033774624472,0.5259045885802895
2.1750417834591906,1.8553217789942704,0.4108591412677218
2.1127485315706065,1.9511434069718923,0.5675559405016458
2.1358984722065695,1.9224027808473156,0.5492977215808276
2.414018225574512,1.8642084103506984,0.5059090337884251
2.2216671149646703,1.9488868413343097,0.6084323112811657
2.5919465308006555,1.8237905717387237,0.5157117275551143
2.708309288199964,1.8369164440463719,0.47559665886727764
2.5972621914736598,1.9989473529894226,0.583448904910228
2.022133390532989,1.9785423019092534,0.613088176462466
2.1549984749859465,1.947376463894311,0.5719472703717737
2.411244565800253,2.0003809287696086,0.5161037788990553
2.6116004344886017,1.9403306893446923,0.5062449786953461
2.4888653746232743,1.9260296324976194,0.5108621670200002
2.459732742514252,1.863988279532198,0.5076947954025464
2.5379480445348976,1.9080498815687337,0.4778438136739058
2.736980764670425,1.8337834840533251,0.430223568006893
2.4352865582103767,1.8711079223854274,0.507413951795818
2.739689422621773,1.8085805424958128,0.4649204191713109
2.5815767953098963,1.8049122844670826,0.5380245061236515
2.8529873345521346,1.8385039677635815,0.4840405671657187
2.9231005289316974,1.8828662901311133,0.43271409495412577
2.750110188094356,1.8557757402989186,0.40817261619408873
2.802500537790372,1.91123520017873,0.4939230451342182
2.6399150876655844,1.8428336016888858,0.4793451967325797
2.5844321829292594,1.8690104919446104,0.5441315324632288
2.4179861860412215,1.9352541702717236,0.5279597856696983
2.5081208744852677,1.9176283232927804,0.5088525013712537
2.3133317076084876,1.9494966907974092,0.5731765424567716
2.3613996498925234,1.9279380892891234,0.5116325147887129
2.6664260350904847,1.8437225892188476,0.4603243902363093
2.2468589395500365,1.8508839022475938,0.5411852693117816
2.3775501970924746,1.795084268276237,0.5016170505611356
2.123026024319783,1.8123470271535258,0.49847269070235445
2.3086766723489283,1.8844501613650615,0.49471159799480485
2.6941897049654058,1.8270107936376203,0.45272684644528494
2.8903906530623265,1.817147207594025,0.45981760490785745
2.895526029275546,1.8458927099800155,0.46374719841743384
2.5168896141284733,2.1133584222383957,0.6958026998937024
2.2849351242080904,1.9789244836998285,0.5226736846385945
2.0770232075803214,1.8047267678104038,0.5199116579346066
2.3130579622790517,1.7705205458592121,0.5071138450194871
2.443587188146018,1.7310488496266898,0.7079315405541322
2.686597555909292,1.8290951008283836,0.5450894968269595
2.656393370752449,1.856261261876671,0.5513706247417013
2.929371081430893,1.762811675012605,0.5400063105212013
2.4708178837291896,1.8348894943705252,0.4945981134250211
2.17127236213253,1.83455754875293,0.4503175453445282
2.4869309776948483,1.8671041555861243,0.5122819844319114
2.474044330734343,1.841310367866529,0.4947049335848287
2.202457571498086,1.8461612169250177,0.5620451190581508
2.1678689105490765,1.8995887574064863,0.6412779676784963
1.8754739033486527,1.9829456981046745,0.8352737218916356
2.08834150165101,1.9014075083513529,0.7112269275314917
2.39713933170912,1.7963880268455845,0.6572062452781262
2.5657453113316073,1.7812174524801427,0.580184748568462
2.676917303284001,1.9264222194686575,0.529721461932522
2.350801572030943,1.877780361988538,0.5255268106361862
2.3277043253118697,1.816536401243572,0.5437874548303663
2.46273994339732,1.782693597923422,0.48527245089676446
2.420856492153667,1.7835348313898989,0.503995732326961
2.540269181452567,1.814413409524128,0.41073046566527405
2.456101621952388,1.830052168209636,0.46073035495371184
2.8619688671232604,1.79603444610368,0.4576206177799098
2.6144129661573268,1.8584092294454913,0.4777345407490542
2.7412129314267824,1.8196221037681533,0.46626715587766665
1.9004471930543474,1.835312961726066,0.623167858597129
2.036669587842289,1.8667140841397274,0.559263016978377
2.0723687880247836,1.824325956695969,0.5661909747576952
3.3114697710460126,1.7392845019791394,0.44847863053105613
2.9736175260299906,1.8682666160829133,0.5380016459401801
2.5387092657233667,1.8281269345878473,0.5341030696372537
2.339793836037081,1.7491254909427134,0.5424863379748226
2.3063023719894074,1.9347337587490816,0.4776824124410311
2.4175023614691074,1.6907593922109594,0.6156282693472412
2.337862460119307,1.760702590089974,0.5942021874172145
2.2914961435963495,1.9292168554271552,0.5475754288595196
2.224605658473602,1.9208829667918224,0.5404569329853819
2.7787390707592317,1.9742631548721665,0.5491750007454098
2.780541653564829,1.996226351231212,0.446541814914325
2.5256375844587793,1.8940188998217355,0.5328890074662769
2.6316388626831047,1.9384216407965782,0.45775609455582056
2.5011553293971223,1.827083072058395,0.47541216443646733
2.513493013835969,1.8667559077655123,0.5411239279452283
2.652993163664763,1.8102118207836044,0.4415135937595872
2.633178176977701,1.8133659689967465,0.4544488328628009
2.314750621879947,1.9072171701230356,0.47967937868957045
2.8879025313524687,1.8585699339679638,0.43697569659998564
3.0421183537919037,1.8524221700799723,0.5254806463746342
2.480616865218037,1.862622423372088,0.6669164794118723
2.404263779922108,1.8864724338155976,0.5741121013402086
2.619973504658053,1.7868447842026156,0.5033048598648008
2.6077281332053532,1.8549083563041244,0.47725342708555785
2.8022145191356964,1.8412491293846056,0.5041073450688565
2.5271579010469702,1.8529203299671546,0.5502960173415954
2.5246098765828324,1.9222083502336555,0.49423669727106095
2.8636687704584407,1.7775894555583547,0.4660461864566914
2.049294438417962,1.8130116025597753,0.5308241232131146
2.288907620962389,1.7321818493918826,0.5600396545053045
2.8786948113230073,1.7948782913703534,0.4557177907430371
2.6739674736828767,1.8423240572907802,0.47220396156417055
2.3157358475645387,1.885835524066986,0.49037035269307333
2.2196203147067513,1.9901324296770713,0.4643885983516475
2.6394097510744663,1.8351975726699188,0.5238223865233227
1.8107816254879823,1.9616688400942794,0.7001222327503276
2.2878260045590846,1.8849166527834604,0.5577929513684616
1.9810655570005338,1.836060283372321,0.5074913614158626
2.041721353324259,1.8749201418704655,0.5273829633294381
1.9583282913084898,1.922987982879457,0.49144098355313404
2.2921796367004137,1.9085626373337465,0.5102441708861947
1.855635155459162,1.9853589027461096,0.5322518021246739
