Amp,Teq0,s
0.8205871270021632,2.2463153360120542,0.6709403909720228
0.8178613383776991,2.1601946235308174,0.6622110502956106
0.9065158760389609,2.3371547650575955,0.7525661683182284
0.8917348448585982,2.3157719146990248,0.7156686256227233
0.8586650937198915,2.2832078014364394,0.761242606612316
0.8589188117595408,2.1963265546110127,0.680438812623063
0.8396547506450628,2.2674047937364112,0.702678047426167
0.8325632325681913,2.291776842958239,0.7462474761740823
0.7629173838781136,2.324153709417893,0.7985969932468437
0.8505637390115557,2.245375308195508,0.6701672219845325
0.8272683177806394,2.2159113302640057,0.659220783681734
0.823050602093192,2.206719545224725,0.6548827259868776
0.8122684402827226,2.1904429775503416,0.6670014064921075
0.8099413688130896,2.1644000003321104,0.6642899893178266
0.7890358266174884,2.2118985206867676,0.6990446243219793
0.8167633783009266,2.260856871984126,0.6926133766169401
0.815421840499178,2.2607814662891332,0.6966029031456333
0.8235949025736219,2.260266042285014,0.6984514777253629
0.8053133302960205,2.2786557670216325,0.6965518698932556
0.8246639780904701,2.316797951198661,0.7428535934076264
0.8549996407313023,2.3306914693120575,0.7639868072847976
0.8174358590940348,2.219955194492355,0.6757288007955774
0.814328224363308,2.19902242507187,0.6700694816284136
0.8183643987754965,2.27918975248125,0.7243539521603517
0.8291578205103158,2.2851765594603295,0.6984132863443716
0.835612125578459,2.303921111241503,0.7877578109007678
0.8069357079766755,2.297702632818599,0.7606505247520354
0.840217415801289,2.246021224109722,0.707872179863422
0.8132287895474789,2.2311728815167537,0.6798324451246351
0.8040168347499622,2.1542857823292625,0.6413973532251114
0.8347278792064287,2.201235845141929,0.6588159588283423
0.8444227251998614,2.311467583126938,0.78174538698047
0.8595894707906857,2.2998892652413336,0.7109266280298147
0.790882637444722,2.194229803893324,0.7017773907653245
0.8137104651249564,2.208451235080098,0.7191240071441122
0.8329204280791306,2.2385917187134585,0.7150923186377219
0.8507082866636003,2.315854151009894,0.7700817663133951
0.8494032613809439,2.2091777110805126,0.7133749124997315
0.8508892155495217,2.3182221370869556,0.768612911805298
0.903906844599083,2.4579418642507127,0.8298148648717374
0.8830848428705971,2.475615510639548,0.9028714612192724
0.883297092239761,2.413671820154552,0.7950069247217121
0.8877063610065303,2.434283901198927,0.8318437945326308
0.8007443521612303,2.3793682149555306,0.8288394433757905
0.8201533522886827,2.191955113262077,0.6664071736692103
0.8174710336693822,2.2131295638440704,0.6841941553946321
0.869513663646384,2.2590583141448324,0.6740920107371712
0.8497994058192557,2.2324849533293043,0.6733011973596836
0.8509076250861428,2.2499270274364775,0.6970381702312698
0.8603372139706437,2.2421837848507424,0.6802970619330271
0.910459552970753,2.246788660592402,0.6676514308258369
0.9199728869954017,2.436683676724576,0.788375619333673
0.8378712738602632,2.2401519711290754,0.6681395664193887
0.8380339393722804,2.2672663829191935,0.6795288859897763
0.8127991226690559,2.2907784123334785,0.7237871668365501
0.7741076950711037,2.2180340088453634,0.7043751785090263
0.7971510810983669,2.2876538220083935,0.7666346971131857
0.7898986443110855,2.3009399123111423,0.7540694874496191
0.844738602264877,2.320462488441911,0.7885215954559044
0.8524343838613063,2.416570027111783,0.849617357272105
0.820202777261285,2.2680746757497743,0.7449136114545026
0.8142821902455177,2.2083585791827356,0.6871725246046267
0.8011650920867156,2.178477449960769,0.6542922323419603
0.824537429450379,2.2734017409355274,0.7475201179522897
0.8685302891231492,2.3494321428987908,0.8313904921648174
0.8431123902155663,2.262746448670045,0.7445929081732537
0.8452545237615952,2.2930467653329902,0.7455230883684499
0.8288072906871894,2.238087111753765,0.6915847380620632
0.795375211306698,2.38094283614588,0.8606526327873848
0.8551575722490168,2.2633109717865665,0.713029896460225
0.8110543506683168,2.2046630576047193,0.723726518627234
0.810877418124208,2.183356251471603,0.6769148277896855
0.8571124440328547,2.268328645524111,0.6774977371490414
0.8336811189309857,2.226319438106156,0.6617387029167949
0.8472105965490788,2.315377172099477,0.7136614955772332
0.8631876620191871,2.3400830149652503,0.7135056374966944
0.862011179201241,2.337820478403525,0.7126885969181986
0.8525460224552315,2.3547314750663855,0.7151257232344179
0.8040209164082077,2.112644780227928,0.6205987441282167
0.826168724311691,2.1809629666791,0.6589238798682211
0.831145989034785,2.3403441672063963,0.8030205782609836
0.7962474864996124,2.3209633742618907,0.7873770042233321
0.7909406814243285,2.3415118439257783,0.8101522431271746
0.8566865307387851,2.3105111658520676,0.7552969991468919
0.8488379074341647,2.3355486401167003,0.8154581891001291
0.8634134209189241,2.332089784546486,0.7650068348327054
0.8295790238800431,2.1644795518457856,0.6475068773283891
0.8250024705603666,2.1279087998681234,0.6343179930226357
0.8125749255105118,2.1826240557906322,0.674694007542779
0.8090355177104138,2.184547683489753,0.6784734776297068
0.8179677634992486,2.1809493575623247,0.6805560192477444
0.8110068536836461,2.1340515136041165,0.643698040413337
0.8110127187066366,2.234155216827998,0.7221185454167599
0.8150132509834184,2.1776539296835558,0.6697858247044424
0.8184999758359162,2.1688321942296405,0.6588019456967639
0.8468740820018652,2.3962509429141146,0.8106958759432571
0.8101118138321732,2.1813299156810415,0.6615125123912526
0.8158056993337115,2.172461307324192,0.6729292661346404
0.8088474034017793,2.1864441483974963,0.6960655298747539
0.871259883599227,2.334961676480609,0.7913558224928711
0.8051763503812867,2.098159765917875,0.6091626260468055
0.8114470534353841,2.1844592110027454,0.6716519194401289
0.8178944210839376,2.189480957939585,0.6612200522717593
0.8110642636510541,2.1595499459704226,0.6596981362473493
0.8596596823750622,2.2187105739071935,0.6816754911615105
0.9135067393772117,2.426759374876429,0.7811438594623412
0.8344450975501342,2.4091253697134754,0.7788201315334349
0.8531430747787936,2.247537342601993,0.6862467349241502
0.8428299954521637,2.254175806362742,0.7039892759208172
0.8664706853774364,2.2696439219274174,0.6982989911413691
0.8670895477415494,2.329469995767994,0.7284432062198487
0.8623496132462322,2.3934014029326542,0.7745367270781711
0.8902706239325088,2.4741827989674547,0.8546724234614479
0.8455251331823023,2.301596358078868,0.7404329535139867
0.7995726050165188,2.2325482773646517,0.6868190342537953
0.8507910094598577,2.32300156449013,0.7153336553429447
0.8646943622995206,2.2860939295691467,0.6949896545523119
0.8433382687375914,2.314179789882806,0.7195704162282441
0.9065552842120029,2.355156631623316,0.7073636873454293
0.8640986192031614,2.294588295363079,0.7272700502909633
0.8149702503486276,2.199487550716806,0.705244928314879
0.8227832025553977,2.2657126881560226,0.7507194698564066
0.8299033144198387,2.38509550741621,0.8505200605129009
0.8854313949954068,2.456468936205019,0.8633201397414794
0.8844607441621639,2.5446524285372036,0.9217532386965588
0.843026302043938,2.319543820084638,0.7597595969448402
0.8279373236411264,2.280334782941278,0.7299217551804551
0.7929781987679927,2.265561185896952,0.7648195322753617
0.8473333800776035,2.2835626418849366,0.7259620769726005
0.8018344775835196,2.169171590772523,0.6510473878730808
0.8102832285697709,2.23243914482164,0.6690632197000961
0.8367929309561231,2.2336503005377013,0.6719780897842225
0.8293557921774751,2.2151715637829006,0.6597071247165666
0.8302129283100472,2.265050282429113,0.6960699485305094
0.8271726989558668,2.2139402743594223,0.6550107949157852
0.8319606182172803,2.256021263364421,0.6833803696889786
0.8082815555207594,2.28062589106128,0.7250072315935562
0.8215819434804049,2.2354315869507824,0.7245405550133769
0.8124318458338553,2.18055444156207,0.672299687557829
0.8308232477617071,2.5860981898914215,1.0362301121810258
0.8743044395556419,2.5073332381570568,0.8920141137109686
0.8314405050624882,2.3454185691408678,0.7721045377329623
0.9078720372320173,2.3933340025323417,0.7225446817859499
0.8731810211825907,2.3037517924962367,0.6935096604059526
0.8942532614459299,2.418962572287765,0.7663767188052616
0.9098019141497574,2.601950715881448,0.9321126171501459
0.8371990505956274,2.297176341224293,0.7302297207268007
0.7989403065742805,2.3514534211306732,0.7930733057728909
0.8445263185035552,2.326584526056296,0.7591019744539104
0.8223369266116342,2.267687683938689,0.7089650629770581
0.8678728291359854,2.366247183986231,0.7456348183119085
0.8836284777861919,2.4184878082217565,0.8024993253822436
0.88627000257875,2.3679312257693894,0.7817141395833207
0.8376281084745668,2.2922593650013696,0.7856797122588348
0.7965094114148974,2.211606124878186,0.7092972603504561
0.8236980426812974,2.251281729019892,0.6920156964582637
0.8426746181046187,2.292117697714686,0.6902144877477471
0.8404966330369792,2.271716738967366,0.677703568777323
0.8206579283490755,2.2311089021289146,0.6738927090511277
0.8527787237001644,2.255427543026645,0.6768536597154666
0.8702707995816915,2.338227476975322,0.7089705593953267
0.8635081268598022,2.274271685599607,0.7006400249239072
0.8394516219787862,2.2155708984041036,0.6651303655947984
0.9044879124300146,2.3730682693892593,0.7445954618260389
0.9308798291309143,2.523770361666202,0.8335763175262728
0.853104358061515,2.3015677439797924,0.7304242838836957
0.8269378117160346,2.3305791491279266,0.7827238349013839
0.829337051295967,2.2725425250952025,0.7438803863487405
0.8669269155355462,2.3802561396456348,0.7579663489313193
0.8683321313640872,2.3304355891428377,0.7494584968407928
0.8888366263020925,2.3079145240601084,0.7449074637197145
0.9170843446874517,2.485786550303005,0.8685151169465818
0.8406210864670836,2.329558738387755,0.7694291762861851
0.8409670020705101,2.24163898307869,0.7147614150848193
0.8464225203726617,2.283356864345665,0.7496160440467379
0.8238299452038751,2.229559918247054,0.6818576494285674
0.8383424849686001,2.3017882545711124,0.7770291810801733
0.8131869364473177,2.190595137845406,0.6583818924746621
0.8367177455581054,2.2834262878714613,0.715268904008017
0.8838734563901013,2.267685092631641,0.6848966412947644
0.8494416356167513,2.3102790521470693,0.693521271750028
0.8591204396452894,2.2731817012283626,0.690692890488372
0.8792473861173035,2.35886484832173,0.7167384681201802
0.8528441137525323,2.319089029382904,0.7198670283273518
0.7798214544815716,2.2288061423275507,0.6928788178539406
0.7805543304537466,2.1586664358815324,0.6737315944925116
0.8118230577916087,2.1523016302265012,0.6644893222230572
0.8115263406947872,2.1796410260822228,0.6962123427018629
0.8237997631264478,2.165411899430322,0.6365198274775267
0.8257756645200582,2.272865248596527,0.7117206528418173
0.8299510832336666,2.296660462035861,0.7477531180848807
0.835064211621714,2.264343255753909,0.7221872642953115
0.8370716257290944,2.3284572043846152,0.7373726592359502
0.9014511107996044,2.4669448685790103,0.7905227894063812
0.8712575860048672,2.2484615505329866,0.6725716830813365
0.8480246859117019,2.2980240189682597,0.6949043581212996
0.8718160575681763,2.314881033182185,0.7096181387078996
0.8560215999380569,2.3657476403243245,0.7490534896304524
0.84346708013048,2.3066998440459368,0.7448563194954594
0.8512627780390157,2.2691645522071937,0.6950993127468275
0.8468186803686995,2.265329100834777,0.7071079838216677
0.8433803328694902,2.228438445605115,0.7123958160016383
0.839595553499627,2.381561649637519,0.8205988976023455
0.8325878120463521,2.47615537307278,0.8988204655408982
0.8611463020040138,2.384647743759038,0.7883982647690476
0.8356540178941112,2.281169970279724,0.7025883237277076
0.826317086413339,2.1736883381355354,0.6641433441277802
0.8852757001661388,2.2957224299889676,0.6979937880620616
0.8745621385823936,2.3199155133988154,0.7273450271301228
0.9064480534383951,2.3880194885636237,0.7915285322070958
0.8756904535545712,2.3422072071066244,0.7906719041957261
0.8699747472681973,2.4506215470148898,0.8580923414668804
0.8767881246304384,2.4295448559715718,0.8218176451113324
0.8412650266131868,2.2683149467431334,0.6785296072372293
0.8540531225853137,2.302519313653674,0.6877542530717327
0.8378067560219712,2.2646318352265005,0.6929833537140583
0.8600035548905602,2.33488574773548,0.7244339410991706
0.7803154845514956,2.1963040940982297,0.6755555441156272
0.8469905817220399,2.3223518014074696,0.758945593356815
0.8533472614621525,2.3619630442020823,0.7666797278876973
0.8287881293907182,2.25485768630726,0.6977918821976195
0.8711582540762117,2.2805402115852953,0.6993852068008138
0.844523296160832,2.281392061350261,0.7203644540887877
0.8325268998145263,2.144080137626145,0.638971088088702
0.8460477222180236,2.175375650522827,0.6484694691469666
0.8822583127018182,2.352397299964414,0.7554827747080184
0.8381858940441392,2.2613034260939844,0.7076249199924359
0.8214065962885939,2.25070912838115,0.6769921268748709
0.8243420211613032,2.2298259283163433,0.6861096194904233
0.7645005639700844,2.39103087762615,0.9085605514995992
0.8361893434457454,2.2978254189550715,0.7351987433845241
0.8438371653955785,2.3065846761247935,0.7550360236520579
0.8520466323701352,2.215801557939796,0.7049154809780348
0.8968516642366338,2.382721648036547,0.7201992539988291
0.8646279814073917,2.309902977313319,0.6905377486076801
0.8513754382626055,2.2823074928093656,0.6904879257886726
0.8157059699860095,2.203573588773162,0.6756617095935402
0.8216648490157791,2.2513706772073476,0.7211401528109049
0.8858645444864875,2.4088164653258786,0.7424082096312412
0.8101129576315699,2.3097279447627654,0.7908498537332649
0.9035081484944502,2.4623186398097126,0.8249875478795212
0.865748650344923,2.350512653637189,0.7482938295891173
0.8071536772203164,2.1897726106284137,0.6574150809881623
0.8334253298977898,2.302953410923069,0.7331731380646729
0.8572717141974575,2.3972633025605794,0.7867914118323549
0.8242168532776438,2.366424473262335,0.8037178968508418
0.7845166323587976,2.2203941904432782,0.6869010375069283
0.7891250124955926,2.1957373348388254,0.6592720174517923
0.8096594831759991,2.1890922736208585,0.6563174066087851
0.8098146472524961,2.1763404484734123,0.6812565944788238
0.8187341949269156,2.257264605682264,0.7171219724675088
0.8929526217390545,2.488227730015053,0.8969085795227083
0.8974176751138868,2.410810243271006,0.7805135383252211
0.8503110890894106,2.2836638509711693,0.7394981812212352
0.8690690674606923,2.319700890350938,0.7399688390980119
0.8496241234786966,2.2055180139329345,0.6921620489902044
0.8493079336838381,2.164641735293781,0.6384102364116916
0.8313945919106442,2.1667800187345247,0.659708104419026
0.892561874313811,2.5148720570682155,0.8517922054361142
0.8434302164030458,2.3113028432440577,0.6972442523115792
0.8276659447714448,2.298750301588486,0.7047901420529394
0.8452794571637281,2.316559890973551,0.7208712713034536
0.7717602166953257,2.1578590247883045,0.6490006899965093
0.8527901367757019,2.340541806843025,0.7324689399151104
0.8627922745798119,2.370727275790575,0.7718737965471969
0.9034754697613865,2.4449076659320506,0.7779129052952647
0.8800992839211185,2.4193264705694837,0.8082483876812854
0.8724351011616829,2.34356295997396,0.7071330662245383
0.8683239832467307,2.3785156750308762,0.7704466957359318
0.8501442905602423,2.3664855693728337,0.7456462887972414
0.8277665873715444,2.416404392753287,0.8262056691845638
0.8234476001209047,2.2722910624886703,0.7466323625164047
0.8426959620333726,2.331089650410679,0.7691797440667338
0.8419466338610451,2.3611658906145565,0.7853140818564088
0.8570750979441509,2.3385997255170645,0.755233237393761
0.8197681253325101,2.1751487858687306,0.6442946117719759
0.8592607051395884,2.3344856925717408,0.7365112931864679
0.8527874169151936,2.3072335744162844,0.7281055675848733
0.8321634081899973,2.256628947253932,0.6753222938137176
0.7532179740262482,2.265149174308931,0.7588081300188516
0.8302497323052253,2.298252095636594,0.7185813892256219
0.8198186860956982,2.2701468117768497,0.7027492987674803
0.800480468732096,2.2087922189222575,0.6933475246268704
0.8795751856033664,2.254445994377997,0.6871487619661216
0.8640782533596237,2.300862803665786,0.7179281488292272
0.8404032722554206,2.2177643191237126,0.6703269059134351
0.8623144735127928,2.31652991204434,0.705762557803422
0.928861387745999,2.328577116144604,0.6899569329040284
0.8434950807652918,2.2541715943589953,0.7030493365762068
0.8480104265356635,2.29395395768142,0.743216242679168
0.8481274500435155,2.434237346011885,0.806492475614628
0.8364599842002736,2.2552566069939983,0.6903298747141858
0.8331206809835014,2.190276341489831,0.6583961214257611
0.8150622083206663,2.20308822798382,0.6763739088810622
0.8319588135359899,2.216413428022708,0.6597505817947914
0.8130640272435026,2.2192751827702883,0.6589296237327014
0.8352647086983663,2.275355276518812,0.692652904358763
0.896218749755972,2.3473287533155403,0.7447314236439498
0.8289163011747332,2.2189514995047372,0.669174570388325
0.842908762240878,2.273458251748788,0.7024312678860207
0.7646678145326334,2.1890873417261276,0.6625020023916129
0.8891677470123681,2.404801329089876,0.7827776174466683
0.8241398480712303,2.2697204110021314,0.7278683345746342
0.81493306310269,2.2487785630077095,0.7364259396031145
0.8429464688605887,2.37158955337433,0.8279260265892056
0.820848210873421,2.3242794645567213,0.8029698209920396
0.7954151087236094,2.221157963630987,0.7025490456306147
0.8357811058140133,2.2693976029705434,0.7196030167761471
0.7661726440873055,2.317923232622343,0.8556057718550695
0.742493000398881,2.266931150041228,0.7360802819093106
0.8208616145017318,2.332415749474025,0.7705201621151242
0.8217666021121268,2.2391462188142763,0.6904092438322069
0.8295941638267137,2.1888242137896237,0.6457901982658683
0.8460394149035693,2.224618244561099,0.6901134131657325
0.877951852803475,2.317507702212437,0.6932461276879222
0.851521336234714,2.283181253247506,0.6930036224633855
0.8208478354261914,2.2460505879617623,0.7176794314109081
0.8470255398513367,2.2754086461926786,0.7025495022351849
0.88735679641262,2.2274150834139856,0.6596278622187008
0.8263248862587852,2.2356233281355813,0.7218450541701488
0.7867248257602854,2.164169611346009,0.6508052423483599
0.8132151245703229,2.2808863035035563,0.6944059775117442
0.8206158047227522,2.193076666292048,0.6498769625611007
0.8299847956906079,2.2272170575081525,0.6653710232521902
0.9057242109868501,2.4394508595991846,0.7602097408568518
0.8490594794269342,2.248472422209446,0.682812782834934
0.8427315254687952,2.2577142066948865,0.6777470414223163
0.8346788424638238,2.193209486187075,0.6622717190922738
0.8683051575482043,2.3241823312006,0.6988396838182772
0.8541029082097545,2.2745021327850696,0.7119636987401943
0.7989842146866428,2.26369751319272,0.7260906480825355
0.8507274380947002,2.3068594828546107,0.6929056410997806
0.8408269878101579,2.284683897649415,0.6860401446938204
0.8230438264976938,2.288086891677864,0.7204124282015741
0.8320573146673657,2.2498122724064995,0.6964318660295171
0.8075092760798145,2.152481674802464,0.6570576671799921
0.8224181883066318,2.169260783453154,0.6486272467500992
0.8216271041554735,2.2773018013741004,0.7337020320351352
0.8053457430406127,2.201783220793417,0.6846006672306173
0.8470570778952126,2.295812448613783,0.6995704871621411
0.8421361141870525,2.2641678771537244,0.6758421876952847
0.7798243564288498,2.1730987896513105,0.6490552370070464
0.7926718669220355,2.2979918900336576,0.7037945835708254
0.799001316977371,2.2336528090100516,0.6951364052324552
0.852044577202455,2.325082888731967,0.73811730198792
0.8645708977085639,2.317342487579763,0.7155083202863342
0.8366785900659593,2.248425025476241,0.6803038714080647
0.7637856190206385,2.240664228768276,0.6887276287941879
0.8212532423585284,2.2532831497291697,0.7031062515100668
0.8079314241993594,2.2192082015903902,0.6944563203880015
0.8045309503481205,2.3175616026762977,0.7480490641366766
0.8395845662331811,2.22551787992605,0.7047483069864057
0.7756631214545848,2.1881200988452876,0.7041225525969627
0.7866794622096073,2.392719145349084,0.8220297823310307
0.831586559349037,2.3123775091896634,0.7206707083348944
0.7984956919845015,2.2622636913367344,0.7024915354453999
0.7931034434267069,2.3625683669539144,0.8017288963413092
0.7991738790242977,2.292923646344998,0.7716565838641661
0.8651477671132571,2.475919183145216,0.8484771913806585
0.8834188185831373,2.4088010954542733,0.7919749048824515
0.8795933319023125,2.3994423548765424,0.7657749333755641
0.805923380213524,2.178785190354476,0.6486932369523043
0.7948823758807865,2.1970667863746405,0.6641339629310113
0.8453129599402952,2.2851339076862707,0.7154740596840236
0.8767286277903915,2.2294834450398127,0.6550147146589261
0.8920164066265123,2.3091432329373967,0.6876160372708408
0.8280756084631499,2.196318707986414,0.7174045578473467
0.8248064581868766,2.261541927460636,0.6831434409491369
0.8205809720471208,2.220620183509459,0.6913687867373107
0.8628974806405173,2.2976978917879842,0.7256010984430306
0.8263608151247093,2.219194898568531,0.66361807230934
0.8706922654106323,2.2377181389343312,0.6730118899795751
0.8714182430353123,2.281256078048021,0.721928049048309
0.8580813177394753,2.2720961213228987,0.7159457926938969
0.8178677078845714,2.3453069087472267,0.8197912857091418
0.8890166694129573,2.3676136272504835,0.7776217979678541
0.8461925243373163,2.276485489321962,0.6848439033795948
0.8360659398064465,2.2373817313782407,0.6674273864101435
0.8430551535460847,2.366986224644202,0.8342540238324523
0.8338610374562263,2.2807028758868095,0.7628174527742495
0.8970035061788842,2.4350867280566546,0.8760777971001594
0.825593711623226,2.238654684398324,0.7083640028007342
0.7547354837743251,2.164546289961464,0.6733717749466573
0.7995730416689562,2.1978739381754666,0.7117759963582284
0.8237421718696593,2.2663764091503156,0.7472788788383354
0.7793672416601621,2.232623835825538,0.7306569136284201
0.8218256319706556,2.303004587428444,0.7146411079821023
0.8386695101141608,2.252716903627856,0.6931236198948667
0.8379593052201012,2.276445960935143,0.6810936441299558
0.7971557860433941,2.202381921275555,0.716075470957071
0.8124006797886055,2.221225854299183,0.7172998369169169
0.8696105387008255,2.5256026581367554,0.9149596179570006
0.8374115026109802,2.3623085494542893,0.7774425710015609
0.8205841517327322,2.5681087015473962,0.9741690142378325
0.7869228626399323,2.3462085151891867,0.8003876228642955
0.779296944909099,2.3466439088537108,0.8229392002343816
0.7843077605023977,2.3017424124117487,0.7793468860047822
0.7738820126272353,2.250408886617447,0.7702336649595438
0.785297961400948,2.201673590833949,0.7276487446504231
0.7478648495090907,2.256782691067397,0.7490402272480063
0.7688832909982095,2.1985752820863205,0.7028219224585526
0.8314515752846604,2.2138961746969605,0.6671447114732922
0.8126651414308093,2.185404689497776,0.6601003034123925
0.8144582089611611,2.1822371062386505,0.6732395855795623
0.8583308973105689,2.2644364209908883,0.7076921063614828
0.8566787084622999,2.291134403600354,0.7226265326102215
0.8896694457942246,2.354251982245699,0.7196678096733612
0.9014149996062193,2.319124783666387,0.7077499484518298
0.8590175513707271,2.2059389896749764,0.6857779094084422
0.8822399568776262,2.455500665130719,0.8696792775015705
0.8394337972897196,2.3263174382704106,0.7401325686721799
0.858801392916611,2.326401213521837,0.7280973599112138
0.830737949740916,2.2833643144924647,0.7271744022074633
0.8010104078400903,2.2344153357755743,0.6689586585095919
0.8181668415030904,2.28818971563985,0.7385807426433497
0.8185961431734705,2.256162460596325,0.7183723545006568
0.8753894609660616,2.2343525345282016,0.6818840191961297
0.8475168245580529,2.209450089387246,0.6809242607866277
0.8313479704317721,2.2211822237806955,0.6923342863387458
0.8843025706063866,2.375983142941525,0.7156198795641342
0.835215410635102,2.316001519775009,0.7683420980526195
0.8509352798978702,2.3195511955545935,0.7516620695767342
0.8117300993096813,2.294132793355614,0.7228673743902019
0.8264390749900945,2.2882857707760893,0.7286778832736042
0.8255549610731794,2.187495655263556,0.6498471120745096
0.8248734170539856,2.203722496010161,0.6685838436436353
0.8477469046352877,2.239160291923873,0.6661078929986152
0.8469244122305182,2.1904173187771594,0.6419138131974663
0.8640087152891911,2.169103204079304,0.6319695747657229
0.8379391897606354,2.2413414384223582,0.6868155614876043
0.8811485499127713,2.315021389703249,0.7456195353325655
0.855705157808499,2.2557920448895055,0.6741211291608638
0.8296075802345735,2.281764907446079,0.6842833783560675
0.8110812189481349,2.2514878106064,0.6775358186405386
0.9020826485757458,2.400112232853325,0.753993760684295
0.8929458417509768,2.388480197173993,0.7448424417711328
0.9056773196708843,2.4647507613965702,0.8582673955582857
0.8531293542305389,2.3398534817554997,0.7877309739536051
0.905730281936793,2.436421125481553,0.7965634984112703
0.9030342234186781,2.4097721722969174,0.7640939521378495
0.8789526707677734,2.3446378001564607,0.7041590400397196
0.8207727973689285,2.3164726186234073,0.758670307374023
0.7924717442520868,2.308312278853442,0.7823875072114176
0.79196267522733,2.307738396002451,0.7660110933680112
0.8002458613270331,2.2592581492200168,0.7198223602331537
0.823550711753704,2.158711651419434,0.6465594741463467
0.8144794047260165,2.172087834987902,0.6608725088652749
0.8206300082418194,2.207770638538029,0.6917815917949328
0.7594285602852373,2.1711137598284336,0.7106508768140631
0.8199931667788218,2.3160046518852706,0.7874177233853042
0.8341658436813499,2.279732834405235,0.740436827150159
0.7498770359593421,2.276926208518837,0.7625578656091584
0.8148854981075128,2.1799228886685675,0.6465516683220605
0.8267106812463524,2.263308586194688,0.7116575734753422
0.8547304048275968,2.275303117598208,0.7101133772897463
0.8422098602180478,2.2577806314754683,0.6745064821511744
0.8310937097224071,2.2258960957677343,0.6851280711524685
0.8277500084332747,2.2565700243480977,0.7222488717552888
0.8177313852799576,2.2158971285454556,0.7044298221718015
0.8262645926304423,2.2938579258236262,0.7579802017222533
0.8381619498195955,2.3184055067389098,0.8015306910877817
0.8451670219867233,2.347316289994971,0.8710888940637107
0.8839283266839524,2.436641195548495,0.8409710097152501
0.8313161413816358,2.2130490790924595,0.7287891945411868
0.8172134741454011,2.1954742017976447,0.6808965798061929
0.8383966466727177,2.2740140397538866,0.7007887189668333
0.8425458014529574,2.2699577667984054,0.6792529939310286
0.8570401555837917,2.29992393520424,0.6937694193130439
0.8855755789952082,2.3151220656016895,0.6964853592720048
0.8909381111913904,2.35262239725858,0.7129366255697795
0.8549867246008347,2.3092052426709038,0.7551373487527089
0.9061491562668941,2.410500499960816,0.7817071121304515
0.8458157368004025,2.302890506156748,0.7176589043957902
0.857365310325557,2.329343571814945,0.7392331689743523
0.8824407107872737,2.3320517101481757,0.7107358261629348
0.840401728167286,2.3182973388534824,0.7261103305756544
0.8322860641992218,2.3261562113187173,0.7445204088765958
0.8390213397602647,2.287739579121878,0.728359997109908
0.8454291514356517,2.241391544350748,0.6680234856769584
0.8515040138634583,2.3465606728635473,0.707793899489728
0.7893589500584317,2.2436862123218435,0.6859337826779575
0.9057148044860623,2.4820524686308625,0.8593209327301228
0.8711502451978222,2.359541493303797,0.7863621267661992
0.821380568238206,2.2554588848691925,0.7442388827737974
0.7948579908159263,2.187924253865231,0.6570375065163583
0.8455174376446833,2.2474348770550265,0.69079501003248
0.7771510214583142,2.223648908974791,0.6686636944186679
0.8297902058811955,2.2464920327273026,0.6934061037811227
0.8140592400312215,2.207259926331909,0.665479747843545
0.8289050395198334,2.2720371007610267,0.709880122308588
0.9027896069206329,2.453486664519299,0.821977498169117
0.8068028828806342,2.116338190685606,0.641540752360412
0.802514164527948,2.1669221401479737,0.6680723683508987
0.8520033643189691,2.301518035251854,0.7233712252709606
0.8302795400567174,2.174498757768395,0.6430956657126278
0.8537401048452786,2.1944876833540956,0.6513041638853352
0.7730370086510372,2.2518589383268917,0.717144454588659
0.7841833568757645,2.1980921621816423,0.7186857896279037
0.8380881029397049,2.3270037554075755,0.7666206574170324
0.7860768622242994,2.241025448052707,0.7383660749640658
0.8141559299201192,2.231027045342379,0.6941432855985591
0.7899310979326495,2.2650525039174556,0.7240750373354392
0.784860314882043,2.2161794378774022,0.6981683378309279
0.8424545533627865,2.3188607301295106,0.7026650609830586
0.8456269904609177,2.348413746049793,0.7620404375783955
0.8157527151908156,2.239166260777587,0.6697117362169995
0.8233097758014152,2.273836744159429,0.6805005657611326
0.8337536961937216,2.2485059256091313,0.6720799785772235
0.7915019012005188,2.209603007754384,0.667469399415507
0.8225148684613328,2.218662933594095,0.6810899633278216
0.8115634251901439,2.229430214527765,0.7127160206696783
0.8299692569416394,2.2037546830736385,0.6741420429618894
0.7864818644058892,2.197194296193032,0.6634898267128425
0.8300997061305917,2.1852600280521184,0.6681437729206493
0.8257680102465209,2.227128562161051,0.7130697781087793
0.8393600553338016,2.2779428206448946,0.7253408814773159
0.8187779669735211,2.2411803465353883,0.6877000640674633
0.8280729795361581,2.286423969770009,0.7025376366523743
0.8088772388295239,2.211147077959554,0.6590911400089623
0.7969229068964739,2.224620118448064,0.6794886780776167
0.8080239811037349,2.191965627168356,0.6587538035548755
0.7713707974417353,2.2511355540211824,0.6899362553493622
0.8422046281427591,2.3060548581981077,0.7280522253971973
0.8438559140779993,2.2309568548770238,0.6642587354065153
0.8232922716292039,2.223092316518631,0.7004026264013203
0.8123323712858238,2.158182733130683,0.6370152760077317
0.8197971130482743,2.1731942831406172,0.6396647720628337
0.8582888157348566,2.259831363694152,0.7023276783459502
0.8614903253619912,2.2565747183787126,0.7146455544679072
0.8682000230663396,2.240447648549946,0.6889516477460287
0.8172827772336183,2.2115584707179416,0.6688091875913484
